DateTime,Fsed_oxy,Fsed_oxy.1,RMSE
2021-11-07 20:57:43,-15.31886742736,-0.187930094011583,135.563383673886
2021-11-07 20:57:33,-15.3353743488007,-0.19068016546892,127.301811426368
2021-11-07 20:57:23,-15.3113076929734,-0.197132342455941,118.594915419484
2021-11-07 20:57:13,-15.2706196228965,-0.208188947058191,155.327438517471
2021-11-07 20:57:03,-15.3874188621263,-0.176916512618641,107.393432870024
2021-11-07 20:56:54,-15.3518084355808,-0.182973138965109,114.857135658332
2021-11-07 20:56:44,-15.4108497413785,-0.162558917618053,162.417556670617
2021-11-07 20:56:34,-15.2894465714541,-0.191323988836281,151.585757358494
2021-11-07 20:56:24,-15.320561947315,-0.189426301551177,115.893638576519
2021-11-07 20:56:14,-15.3446381261718,-0.201379702109485,151.789101756766
2021-11-07 20:56:05,-15.244939840524,-0.212172210323454,117.561268335406
2021-11-07 20:55:55,-15.2557711383775,-0.220869091368749,110.588411218328
2021-11-07 20:55:46,-15.2843657041696,-0.215432915145739,142.078570982628
2021-11-07 20:55:36,-15.3277845240911,-0.189764284451353,109.41498459076
2021-11-07 20:55:26,-15.29821546456,-0.212599766715407,160.202913790897
2021-11-07 20:55:15,-15.3315529122691,-0.181671362800985,115.850182612893
2021-11-07 20:55:06,-15.2980391965784,-0.202140853778704,128.105581760283
2021-11-07 20:54:56,-15.3309944957701,-0.21150725137981,117.900676954368
2021-11-07 20:54:46,-15.357471060807,-0.187825051846079,112.907085077091
2021-11-07 20:54:36,-15.3245241019527,-0.197316614799219,117.495780783984
2021-11-07 20:54:27,-15.2667477950434,-0.22282436273513,163.170648317507
2021-11-07 20:54:17,-15.1961423876926,-0.221869522790783,117.954041877547
2021-11-07 20:54:07,-15.3496497537924,-0.194501567573728,109.936156595038
2021-11-07 20:53:57,-15.3051724187169,-0.196140765030233,106.905092399402
2021-11-07 20:53:46,-15.4093623587352,-0.188051724213512,143.460525121045
2021-11-07 20:53:37,-15.2197040384114,-0.228594452898609,118.786080773116
2021-11-07 20:53:27,-15.2694271033655,-0.212429223079962,106.846004795902
2021-11-07 20:53:17,-15.3123518483434,-0.213918067494819,143.735993836627
2021-11-07 20:53:07,-15.3594609913285,-0.195890444901028,124.138813502195
2021-11-07 20:52:57,-15.3369761340932,-0.206150278996889,108.815457755049
2021-11-07 20:52:47,-15.4059515132633,-0.195868308745574,143.480825713648
2021-11-07 20:52:37,-15.3526790873708,-0.203114710251187,110.143306556896
2021-11-07 20:52:27,-15.3177649010917,-0.206847927988568,106.677859093603
2021-11-07 20:52:17,-15.3826900284858,-0.199079860939719,121.50356013007
2021-11-07 20:52:08,-15.3447873808309,-0.199882509619631,134.381906620752
2021-11-07 20:51:58,-15.3477409613723,-0.196970789863127,111.461097009487
2021-11-07 20:51:48,-15.3828453520462,-0.188775612080087,118.681390794017
2021-11-07 20:51:38,-15.3707378639473,-0.199491710365389,108.560011922265
2021-11-07 20:51:28,-15.3694496259719,-0.198684709297276,160.760315577035
2021-11-07 20:51:19,-15.3676936391357,-0.195602705564375,112.07787081205
2021-11-07 20:51:09,-15.3562072726614,-0.200036767692205,125.713829050965
2021-11-07 20:50:59,-15.4019190872399,-0.188328076345234,172.966174624636
2021-11-07 20:50:49,-15.3875088432294,-0.19058625848084,153.729405229472
2021-11-07 20:50:39,-15.367155718332,-0.197617953086779,155.352613355089
2021-11-07 20:50:29,-15.3686687910665,-0.195942333871794,110.462838009996
2021-11-07 20:50:19,-15.3743101966969,-0.190450412210915,121.421610563226
2021-11-07 20:50:09,-15.3824343771601,-0.195945724591127,160.799521827937
2021-11-07 20:50:00,-15.3740258461979,-0.195902164707318,119.179684813476
2021-11-07 20:49:50,-15.3751613879945,-0.187420308508173,142.364660659538
2021-11-07 20:49:40,-15.401910065732,-0.185321751916452,159.336087793755
2021-11-07 20:49:29,-15.3796594780161,-0.192108875126803,109.856739300963
2021-11-07 20:49:19,-15.3805673216143,-0.190228396853141,156.497071366226
2021-11-07 20:49:09,-15.3890074033434,-0.183887751620603,146.253494603589
2021-11-07 20:48:59,-15.3888231597003,-0.190786672415561,112.424808338929
2021-11-07 20:48:50,-15.3989710581042,-0.185913491372898,111.4086707693
2021-11-07 20:48:40,-15.3770356583809,-0.193299575886132,111.235252716262
2021-11-07 20:48:30,-15.3997642551885,-0.188496646859988,130.441584009604
2021-11-07 20:48:20,-15.3925953130729,-0.189436308001316,138.141814576335
2021-11-07 20:48:11,-15.4175737253997,-0.185756658998788,154.870503277936
2021-11-07 20:48:00,-15.3999114532129,-0.19392614357948,112.584828786112
2021-11-07 20:47:51,-15.393471672034,-0.184860834089559,143.767055327396
2021-11-07 20:47:41,-15.3911444730103,-0.189503608839457,159.295838840782
2021-11-07 20:47:31,-15.3898572723921,-0.19290344677678,135.06645856396
2021-11-07 20:47:21,-15.3976647235975,-0.187414497434933,123.809273904267
2021-11-07 20:47:12,-15.3895129318257,-0.191442582428472,161.62062241296
2021-11-07 20:47:02,-15.3858885243113,-0.194262843985367,114.154843425412
2021-11-07 20:46:51,-15.4048644904963,-0.18670350382709,113.757577944287
2021-11-07 20:46:42,-15.4070312250802,-0.185777246740098,115.65646280254
2021-11-07 20:46:32,-15.4086555167543,-0.185788592749991,118.961030487417
2021-11-07 20:46:22,-15.3954392905,-0.190155015900434,103.275964840019
2021-11-07 20:46:12,-15.3855894581766,-0.196929982141332,139.324971641369
2021-11-07 20:46:02,-15.3924126086707,-0.186419386561425,160.278822038199
2021-11-07 20:45:52,-15.3752073118956,-0.193942730113277,104.79468242655
2021-11-07 20:45:42,-15.3596920884046,-0.194691405569365,126.533659629995
2021-11-07 20:45:33,-15.3747033920185,-0.190316730524633,152.246804827894
2021-11-07 20:45:23,-15.367990241199,-0.197584633743149,107.098406705242
2021-11-07 20:45:14,-15.3613219154114,-0.191192749086529,111.473941480914
2021-11-07 20:45:04,-15.3854048800655,-0.196339474555889,104.018789350254
2021-11-07 20:44:54,-15.4016345986513,-0.184526032871499,102.894646248265
2021-11-07 20:44:44,-15.3398861291172,-0.208776459530678,123.039697649756
2021-11-07 20:44:34,-15.3585572299291,-0.205631910840886,145.430995807966
2021-11-07 20:44:24,-15.3970777571619,-0.189630418329338,164.78186984551
2021-11-07 20:44:14,-15.3704121336762,-0.196856780610891,105.070998748464
2021-11-07 20:44:04,-15.3962718753013,-0.18207859075034,122.795660323455
2021-11-07 20:43:54,-15.4175096689748,-0.17885976369072,148.412634208053
2021-11-07 20:43:44,-15.3541222588862,-0.214191548867793,155.285793364218
2021-11-07 20:43:34,-15.3633239916891,-0.203600078484047,132.209554276556
2021-11-07 20:43:23,-15.3821620344084,-0.192805979140193,128.584098687674
2021-11-07 20:43:11,-15.3893005684661,-0.189260367152586,117.365085327785
2021-11-07 20:43:00,-15.3968344661064,-0.195901496322503,107.877336875412
2021-11-07 20:42:49,-15.4233415643476,-0.182890757445503,150.862187560731
2021-11-07 20:42:39,-15.469988895496,-0.183183823184801,168.252319786678
2021-11-07 20:42:28,-15.4023403175255,-0.187871464737072,118.347855929471
2021-11-07 20:42:17,-15.4333960909227,-0.191136976035391,115.758537344363
2021-11-07 20:42:07,-15.3724698311774,-0.188203989115332,128.442716893102
2021-11-07 20:41:58,-15.3987496234851,-0.201094111769552,119.684277579509
2021-11-07 20:41:48,-15.4307551842262,-0.173800717056331,148.262757315257
2021-11-07 20:41:38,-15.3822784766027,-0.200084461521629,114.215151589521
2021-11-07 20:41:28,-15.331280243071,-0.203422630625128,112.265659796504
2021-11-07 20:41:18,-15.4137218040253,-0.190583375882857,104.75500157511
2021-11-07 20:41:08,-15.4174804896951,-0.184666436611829,165.923648463643
2021-11-07 20:40:58,-15.3126127241621,-0.217503948195312,129.471656364612
2021-11-07 20:40:49,-15.3321248194828,-0.21249270907041,134.090556404632
2021-11-07 20:40:39,-15.3029790899942,-0.192349537482391,116.310871870051
2021-11-07 20:40:29,-15.4686841526285,-0.158407883312372,113.378414577885
2021-11-07 20:40:19,-15.3019539001531,-0.222976867078085,114.693365402044
2021-11-07 20:40:10,-15.3620629456822,-0.191503940312172,101.820733709527
2021-11-07 20:40:00,-15.4157106896656,-0.161634739176248,125.426670782286
2021-11-07 20:39:50,-15.3350719396708,-0.217751181158,119.055415883333
2021-11-07 20:39:40,-15.2998169354668,-0.221093139610629,107.323716103705
2021-11-07 20:39:30,-15.3583792152474,-0.196893333865707,110.662421075009
2021-11-07 20:39:20,-15.3715886398364,-0.188326964069701,117.316565754576
2021-11-07 20:39:11,-15.3383836180248,-0.204813360234639,121.482368826734
2021-11-07 20:39:01,-15.3399999494579,-0.191666144309508,141.452179010362
2021-11-07 20:38:51,-15.3067061490319,-0.232728550739029,137.97502115519
2021-11-07 20:38:41,-15.3276421804323,-0.221245332724371,139.924552529594
2021-11-07 20:38:31,-15.4181954217916,-0.197929801882682,109.014087077012
2021-11-07 20:38:21,-15.417930868119,-0.156160012986801,151.23114910125
2021-11-07 20:38:11,-15.3949918624596,-0.184369472566763,117.145235911437
2021-11-07 20:38:02,-15.4589126582842,-0.159783068331828,148.388456487997
2021-11-07 20:37:52,-15.3635526009513,-0.21089355145444,129.148852182893
2021-11-07 20:37:42,-15.2918708782498,-0.212179778245414,109.067287130313
2021-11-07 20:37:32,-15.3560954061667,-0.159416636489745,120.987703562721
2021-11-07 20:37:22,-15.3040571662518,-0.250946521860182,130.715608176344
2021-11-07 20:37:12,-15.5049250471651,-0.166841208590219,120.502251521396
2021-11-07 20:37:03,-15.4131250601991,-0.16508848540097,108.997572483892
2021-11-07 20:36:53,-15.3459366913054,-0.237102320498429,117.208782151732
2021-11-07 20:36:43,-15.4065818937333,-0.141416274152719,160.876617939489
2021-11-07 20:36:34,-15.3830211665267,-0.185701492489286,106.788216178586
2021-11-07 20:36:24,-15.362689045056,-0.240026901631643,110.569032126562
2021-11-07 20:36:14,-15.2099932923617,-0.251056548803736,143.432026358408
2021-11-07 20:36:04,-15.560516681508,-0.13077907598172,114.07377535952
2021-11-07 20:35:55,-15.4177984234396,-0.17682174435753,116.025526196233
2021-11-07 20:35:44,-15.3292417007164,-0.205389871433995,116.614676272995
2021-11-07 20:35:34,-15.3274351160691,-0.15596099608163,109.697155482942
2021-11-07 20:35:25,-15.4223461252362,-0.207303217329953,167.41625590345
2021-11-07 20:35:15,-15.2527252810552,-0.245444472811114,155.054137496662
2021-11-07 20:35:05,-15.5461876069285,-0.129317216211756,107.440854344294
2021-11-07 20:34:55,-15.4781018648975,-0.181379051023244,106.113093643432
2021-11-07 20:34:45,-15.3213347449789,-0.198672286511345,133.038562332479
2021-11-07 20:34:35,-15.3045296197494,-0.215173556930689,117.420944056439
2021-11-07 20:34:25,-15.4716994972061,-0.141810074108977,109.738522936391
2021-11-07 20:34:14,-15.2128631984207,-0.217856336503562,145.893145409118
2021-11-07 20:34:04,-15.4128700840715,-0.256392920246459,113.06321970283
2021-11-07 20:33:53,-15.4050966944754,-0.250490518824531,110.398852379308
2021-11-07 20:33:42,-15.2994049194404,-0.158665128413353,163.522268450584
2021-11-07 20:33:32,-15.3789588527377,-0.134859742851821,111.355259895621
2021-11-07 20:33:22,-15.5150088332195,-0.0923786317298108,176.403686737891
2021-11-07 20:33:12,-15.4304633404202,-0.191018615714356,145.065873953756
2021-11-07 20:33:03,-15.166947288666,-0.281948743369051,108.017123082863
2021-11-07 20:32:52,-15.5462989020789,-0.149733647249832,116.571374051207
2021-11-07 20:32:42,-15.2152992415426,-0.257284631016698,170.287753944349
2021-11-07 20:32:33,-15.7431231984509,-0.100155475470327,129.929717869524
2021-11-07 20:32:23,-15.252336736112,-0.256294743328605,151.641189613294
2021-11-07 20:32:13,-15.3645547880154,-0.19837933258421,111.876675643811
2021-11-07 20:32:03,-15.6175338551226,-0.0793130851402282,138.32398568861
2021-11-07 20:31:53,-15.2940433830025,-0.231015094449479,125.355223855483
2021-11-07 20:31:42,-15.3635214289022,-0.219039993333786,140.494625897022
2021-11-07 20:31:33,-15.3128404717103,-0.142494761099751,137.675640032294
2021-11-07 20:31:23,-15.4343733829765,-0.21351552392178,110.880847271293
2021-11-07 20:31:13,-15.2907155885387,-0.265428129631549,131.87889981578
2021-11-07 20:31:03,-15.4925894564633,-0.147681758391566,148.080559515206
2021-11-07 20:30:53,-15.5438470053984,-0.128623781716752,109.96153838682
2021-11-07 20:30:43,-15.3923330650236,-0.183308821451084,117.523717716883
2021-11-07 20:30:33,-15.3440545078486,-0.170044203354881,112.896686783246
2021-11-07 20:30:23,-15.2281994127727,-0.200921438652695,168.607753406947
2021-11-07 20:30:13,-15.3137621229473,-0.218198503481257,123.767519362265
2021-11-07 20:30:03,-15.2006092958426,-0.236906414402163,149.53602159367
2021-11-07 20:29:53,-15.3346337543012,-0.181169746355149,109.344473157469
2021-11-07 20:29:43,-15.2280245789729,-0.254516994928522,144.36873261563
2021-11-07 20:29:33,-15.2114173015774,-0.219508934542674,159.713533589047
2021-11-07 20:29:23,-15.0954535350333,-0.218687306692954,150.184049401137
2021-11-07 20:29:13,-15.1385783086004,-0.201931458999382,114.279177428465
2021-11-07 20:29:03,-15.1833627065723,-0.24959393724367,132.71700232781
2021-11-07 20:28:53,-15.2594167371055,-0.236087664346228,114.123140820906
2021-11-07 20:28:43,-15.2694958753785,-0.219335888366957,109.666436346366
2021-11-07 20:28:31,-15.1847401724093,-0.199597114418185,111.568800383903
2021-11-07 20:28:21,-15.1365576671416,-0.281768335637789,172.511898393689
2021-11-07 20:28:11,-15.2119251492935,-0.284806412580377,119.441097500911
2021-11-07 20:28:01,-15.1795178481494,-0.316473236717559,118.649058448254
2021-11-07 20:27:51,-15.2873691370407,-0.188416471982948,156.339777349668
2021-11-07 20:27:41,-15.1845950746886,-0.313167552476978,173.541013912795
2021-11-07 20:27:31,-15.1392033335161,-0.391993472081805,113.95456832154
2021-11-07 20:27:21,-15.3653363900208,-0.225249409437388,112.457652553054
2021-11-07 20:27:11,-15.2577359001277,-0.277693590848715,117.421664891416
2021-11-07 20:27:00,-15.1552572665602,-0.237127183668029,106.6474032584
2021-11-07 20:26:50,-15.5038993042437,-0.167020720351746,163.746482356581
2021-11-07 20:26:39,-15.0592277715115,-0.41311475432444,123.119861981722
2021-11-07 20:26:29,-15.3268029527058,-0.211691163249736,111.613569942835
2021-11-07 20:26:18,-15.175569599157,-0.300313217394331,128.576821435073
2021-11-07 20:26:07,-15.0008253708275,-0.344507271051369,170.428537462674
2021-11-07 20:25:56,-15.2400357104629,-0.219030225698049,128.142910565454
2021-11-07 20:25:45,-15.1451972905258,-0.322342782748998,112.881099228982
2021-11-07 20:25:34,-15.1068771624045,-0.23111164866458,147.748998232031
2021-11-07 20:25:24,-15.2059075522499,-0.342898637565326,115.668499679892
2021-11-07 20:25:13,-15.0508816792853,-0.307894887998267,172.299353709956
2021-11-07 20:25:02,-15.127795537747,-0.279490638116002,115.851670856499
2021-11-07 20:24:51,-15.161914520614,-0.253608492242622,115.527847045793
2021-11-07 20:24:41,-15.135544154046,-0.242317704305971,123.441233537208
2021-11-07 20:24:30,-15.2016045658636,-0.334818301612412,130.53314470121
2021-11-07 20:24:20,-15.0685239985926,-0.366038622836973,158.917279101712
2021-11-07 20:24:10,-15.1677410298238,-0.400969018711987,158.470883270956
2021-11-07 20:23:59,-15.1220702384234,-0.246443275351226,107.475740134577
2021-11-07 20:23:49,-15.0695733168466,-0.300668580335965,160.890764270219
2021-11-07 20:23:38,-15.0996589842069,-0.308421423269454,137.650540009586
2021-11-07 20:23:28,-15.1292090319394,-0.352726884444161,114.591143616401
2021-11-07 20:23:18,-15.0598764443797,-0.313413435761092,131.47118820721
2021-11-07 20:23:07,-14.9668559262709,-0.334346042584166,157.097421139298
2021-11-07 20:22:56,-14.9898181807218,-0.278008328285261,142.455499362625
2021-11-07 20:22:45,-15.1525030902125,-0.314781733491485,111.904316751806
2021-11-07 20:22:34,-14.8987241816651,-0.383572617574119,160.319907766171
2021-11-07 20:22:23,-15.0698035865885,-0.302274047311366,111.431102030367
2021-11-07 20:22:12,-15.0256707020414,-0.309146933558304,131.356078254733
2021-11-07 20:22:02,-14.9161517614603,-0.304320576575237,121.2325881123
2021-11-07 20:21:51,-15.0244349062829,-0.318181434161037,114.330528636204
2021-11-07 20:21:41,-15.0259779350164,-0.191695883153927,151.73100843548
2021-11-07 20:21:30,-14.9912883379845,-0.319928926043886,113.978633774294
2021-11-07 20:21:20,-15.0092254536832,-0.331004531129116,131.122763302241
2021-11-07 20:21:09,-15.1163604472188,-0.295315575439931,107.812015095501
2021-11-07 20:20:58,-14.9589316256439,-0.215749136076495,116.802044781143
2021-11-07 20:20:47,-14.8459766351288,-0.244878475157963,135.97383440378
2021-11-07 20:20:36,-15.1392424181505,-0.519409931287589,115.210872993794
2021-11-07 20:20:25,-14.893334475792,-0.315307278867542,113.291508591375
2021-11-07 20:20:14,-14.8528996563575,-0.318523496556529,151.980008014463
2021-11-07 20:20:03,-15.0220969376457,-0.452256473535189,114.457818694958
2021-11-07 20:19:53,-15.1013420194003,-0.278972088973796,112.498540501514
2021-11-07 20:19:43,-15.1598840131433,-0.158830270000386,120.379677340686
2021-11-07 20:19:31,-15.3322345272813,-0.187619140319081,110.801958912577
2021-11-07 20:19:21,-15.0386990049301,-0.363101567962018,108.943551436316
2021-11-07 20:19:10,-14.9437531080809,-0.523440715962645,158.224281345089
2021-11-07 20:19:01,-15.3990153577884,-0.437564352835118,110.42931279985
2021-11-07 20:18:50,-14.8092614739487,-0.327673580544428,121.9243091709
2021-11-07 20:18:40,-14.825359337896,-0.258993808241634,116.90541059529
2021-11-07 20:18:29,-14.4908593802301,-0.407821397907366,174.471424746083
2021-11-07 20:18:19,-14.671928570609,-0.207396319093893,140.768288274526
2021-11-07 20:18:09,-14.9862973700812,-0.369434145649076,110.135370556146
2021-11-07 20:17:57,-15.1521138329651,-0.441451493382482,173.488211120273
2021-11-07 20:17:47,-15.0255808124368,-0.262295597385436,109.551073446656
2021-11-07 20:17:37,-14.8938618576419,-0.555631528200897,105.411091426516
2021-11-07 20:17:26,-14.5683318768304,-0.162863232608641,146.219943461773
2021-11-07 20:17:15,-14.9853521002606,-0.0524028594146815,113.738196321078
2021-11-07 20:17:04,-14.9785455319588,-0.248893110479551,167.504338859572
2021-11-07 20:16:53,-14.9001892442845,-0.362108334384657,143.964078684615
2021-11-07 20:16:42,-14.6991313769061,-0.184236770553061,175.028908262837
2021-11-07 20:16:32,-15.1141071313696,-0.226512472205432,111.053952671628
