DateTime,sw_factor,lw_factor,subm_elev,subm_elev.1,sed_temp_amplitude,sed_temp_amplitude.1,sed_temp_mean,sed_temp_mean.1,sed_temp_peak_doy,sed_temp_peak_doy.1,RMSE
2021-11-05 20:44:00,0.937194587414219,0.836156473488286,6.09772769240924,1.15066295529156,2.53544731718522,7.74379342697815,11.6637455457537,20,266.031120394746,259.246203361756,2.55446557893594
2021-11-05 20:43:51,0.963279910243465,0.80380636649192,6.55459784589497,1.12889598619521,5.55095095599699,7.86013209860488,11.5944799997536,18.9725613547319,267.911347970591,255.160002202441,2.63975958644319
2021-11-05 20:43:41,0.884427058313467,0.827646711149583,5.62599162401797,1.14287740962479,4.81383662900802,7.59180893428734,13.0216713931304,20,264.837629390801,258.431904354671,2.40482316024329
2021-11-05 20:43:31,0.853093570927603,0.921483705782928,7.27984727059091,1.12517011170891,4.22729866742624,6.89219925033361,13.3532387026136,18.9687654349099,272.429925853153,257.688952274573,2.34778895172788
2021-11-05 20:43:21,0.885298313601784,0.814781084165243,6.66119856830299,1.1271052154717,3.01076880507058,9.6559891111792,13.8875021267969,19.2500884836516,267.383725002628,255.58430618776,2.57500517889057
2021-11-05 20:43:11,0.928220313372167,0.94619453476151,6.8428799996625,1.18183503206447,3.22136921657016,8.46145646832082,11.003869935663,20,268.328848297788,257.725782540778,2.75067962567558
2021-11-05 20:43:02,0.954516062772643,0.996745359702278,6.10126241681153,1.1440223891155,3.53866572105439,8.16151272996523,15.0080091506814,19.1695086613191,265.645466535977,256.66058308193,2.94805426655209
2021-11-05 20:42:52,0.949780186055047,0.871952016399986,7.07684859093425,1.11361013112474,5.26424960890808,9.13829764887084,12.4876817004347,19.3551984635082,266.765007718997,256.302171684742,2.40375919367559
2021-11-05 20:42:42,0.977036635023399,0.882949966752979,4.77388558257937,1.12084071318418,4.02348237309006,7.77497105482238,14.4103533181841,19.812955374958,265.961359136878,254.761539217301,2.66149693266801
2021-11-05 20:42:31,0.891667911741452,0.97818406698476,7.07570237481588,1.14502150600004,2.95354481805032,8.35984666666167,14.6352513508089,16.9372482043167,262.220200022578,256.105686684939,2.70150808807653
2021-11-05 20:42:21,0.873741262066954,0.919307209344463,6.59917487648276,1.13252791693808,4.03148199655764,6.8581950448772,14.7578461374906,16.7340195243222,266.551024115456,256.393984248527,2.74654094437812
2021-11-05 20:42:11,0.849636785851179,0.856570234230208,5.5013388363786,1.16591924710701,3.75385834519065,8.26948127501777,12.6538932852269,20,266.084313403131,256.571693990257,2.37719220320675
2021-11-05 20:42:01,0.88515497307345,0.800941205045013,6.07327325733778,1.08066060355332,6.09578931250477,8.02649793047358,11.8954134982226,16.374555057707,264.892375031802,256.598455707037,2.95669090460711
2021-11-05 20:41:51,0.959930857149592,0.859239615131144,4.9619961563924,1.13820126096478,3.91411542511011,8.24272164925755,12.6669646584298,17.8302820511045,269.120480411362,255.499009214198,2.47891397157535
2021-11-05 20:41:41,0.875663823714591,0.883974763039934,6.59957198704343,1.1038906045399,4.75157928024669,7.49644946538751,12.1687113409527,17.9525577573436,266.707405625631,258.263549374724,2.46452716040613
2021-11-05 20:41:31,0.950649584860757,0.933854104926252,5.93362394564473,1.11182585629778,3.22164929413709,8.21171446993218,12.0845365066045,19.6754668141504,266.028922005444,255.49100512272,2.50554506891665
2021-11-05 20:41:22,0.867339589163953,0.990972573020442,5.60338117277385,1.19205111068149,4.39536865587272,4.9117194706954,10.8912977853535,18.7054383453951,271.90711136351,259.236285855154,2.89856682627138
2021-11-05 20:41:12,0.89525808445355,0.869653812536796,7.52707210155175,1.15301562919018,4.49711914146706,7.51539768075469,10.7070714306272,19.4614086588929,269.364555832858,256.288484309057,2.77814587752722
2021-11-05 20:41:02,0.997320790354213,0.896153250383684,5.07640526190559,1.1457687630011,4.53746620908182,8.32895759275147,12.7902272694962,17.0352973965147,271.262177113646,259.559427135215,2.59125503740021
2021-11-05 20:40:52,0.908894421407105,0.870675515671163,6.25840011441175,1.10119423852136,3.9352148225242,7.38863952366064,13.5166593855508,18.0927483492774,267.331601154709,255.854289813568,2.39281170619916
2021-11-05 20:40:42,0.942857326717318,0.948497253127006,4.5406718014989,1.14072133637802,4.50713999542107,7.38360213134259,12.4403528607441,19.5036690978979,263.44267128345,258.152213537416,2.46432042175541
2021-11-05 20:40:32,0.897922461127207,0.917549393834456,6.56603415269302,1.13498699423263,4.12787742890903,7.71653077925858,13.6917084193806,17.521909079563,266.213463408211,255.388460064294,2.43568617509932
2021-11-05 20:40:22,0.899444087444885,0.920039496999482,5.045462503591,1.1062763853604,5.45238652692426,7.50216055304814,12.2829779936879,18.8132873405047,264.796320097665,254.872999766199,2.46603762592738
2021-11-05 20:40:12,0.938615560532672,0.994300533381642,4.3343749506911,1.1312558614068,4.86213484488064,7.11576472740808,15.0141990959286,19.5342855021738,272.360622894736,255.950025939932,2.95946167335507
2021-11-05 20:40:02,0.861601144097714,1.05410054175884,4.21564390425272,1.17110654544181,3.6386598736902,6.74746270591251,13.5478772454485,18.9872367240719,269.572534313421,258.535944802211,2.80725680979115
2021-11-05 20:39:52,0.878882527852212,0.956402389319626,6.19528326805807,1.15434292038629,3.02300329152103,7.31934000142623,11.9191842812778,20,266.405523519284,262.450077707764,2.54478142988205
2021-11-05 20:39:42,1.00005576685724,0.938954239828877,5.91997068276244,1.12003340653598,3.10812630911649,7.21572364850814,12.5901170984147,18.4733266921523,264.776310593951,258.248512878622,2.50449026445291
2021-11-05 20:39:32,0.952688796830163,0.957333380197769,5.11000705650082,1.0811502342749,4.48236012059425,7.60124547413334,12.7760200189885,18.1519953993074,270.423740185375,258.374619278531,2.51571063111468
2021-11-05 20:39:23,0.935611351081399,0.881744410375197,5.48206351126739,1.12778087746052,2.74487721134837,7.05475682532361,14.0252110160814,17.8296160570081,272.322673360455,254.134301305521,2.57633611575814
2021-11-05 20:39:13,0.912382002306293,0.913488199730223,5.90208971390392,1.15482880740937,4.19299046354144,6.73011757879698,12.3177450501418,19.1368464799038,269.439422238563,263.96792422749,2.46290731415498
2021-11-05 20:39:03,0.94262257616516,1.04667650473091,5.09498264329991,1.09986122645348,4.14800615202348,6.7365772962644,12.5381842099358,19.8567772766415,267.320126251602,259.835749232213,2.79808060420313
2021-11-05 20:38:53,0.959106780232787,0.895450159380408,5.08617948212724,1.15079371160108,3.37878968548643,7.82319217190285,12.2422292104908,18.5950585879206,265.53044988812,253.381941208525,2.4709673166352
2021-11-05 20:38:44,0.923521428503807,0.922617787433962,5.71793159897767,1.14329107248916,3.62392803347639,5.68074295662108,13.8861219574906,18.3637620575103,268.110057078192,256.592271380393,2.49612234149197
2021-11-05 20:38:34,0.99081820859299,0.937283303040349,4.78083926539871,1.09302896536148,3.44657039426216,9.55236069606512,13.3093968490575,17.2477985138944,269.192697508271,255.900853067002,2.61014181562926
2021-11-05 20:38:24,0.815763573953612,0.980443840806854,5.58608583162352,1.18158268683189,4.67374713990746,7.13274245724593,12.4115110123312,18.5156373715892,269.794044813607,255.143224994027,2.40741513593402
2021-11-05 20:38:14,1.01778870588536,0.827290721285194,6.32034669953778,1.08929478809651,3.25979476641369,7.11349476459736,11.7633475368745,19.244396176153,265.378461510594,257.987949550256,2.47037153492593
2021-11-05 20:38:05,0.994579588961336,0.86458841304286,4.93334817854984,1.13857382371314,5.01892519529471,7.44042169358134,14.9195068622741,19.7940277143197,274.278657491502,261.009173968502,2.71620725202741
2021-11-05 20:37:55,0.960996097012462,0.904428146245239,5.06182068076614,1.12095804266285,3.65798318089131,6.34589452541854,13.0031685467636,18.0389918409653,266.657435603683,257.418669808056,2.48903310776575
2021-11-05 20:37:45,1.05018924083251,0.877251891689336,5.75713493980931,1.09528589471174,2.77931015216653,5.40348610260478,9.96512020556021,20,270.562102966873,259.068061623813,3.19022939634414
2021-11-05 20:37:36,1.04908028611089,0.952563416324135,5.06488500242584,1.11880556027123,3.68672042907951,7.85687318822184,12.5105112112553,19.3217376008524,267.055183083765,252.063698644609,2.61966365278762
2021-11-05 20:37:26,1.1483822798691,0.920462965287773,5.78435865116796,1.15945826053926,6.66451064314897,8.57776469674376,15.5350209145278,19.0253084131598,268.545239288993,256.744889173531,3.15802996181632
2021-11-05 20:37:15,0.985597338907207,0.988170509825706,5.57805597529269,1.14187602912986,5.8061505648821,6.4729731532077,14.9262858237414,16.8795464087098,269.810388009458,254.945755498502,2.866961025312
2021-11-05 20:37:05,0.919252251539078,0.814693776181503,4.60859546933509,1.16671078579317,2.32844822235849,8.23932053458341,16.5367671341074,19.4071063562644,272.648607169078,254.893648037236,3.24851697075898
2021-11-05 20:36:55,0.990494064741643,0.902861365350419,6.0468623813904,1.12552930365789,2.91207992095758,7.82198559578307,12.3468149464945,20,272.596669401942,259.579491023589,2.53096900630352
2021-11-05 20:36:45,0.985107138869331,0.833388495495244,5.68625124685749,1.12941446231887,3.25084091166362,8.61425261705916,10.6306221093807,17.7316855907435,268.506064881007,260.811292759519,2.90716964612869
2021-11-05 20:36:35,0.988887022745858,0.937381028647225,4.21298036423219,1.1130692229339,5.61622017473586,5.90808121566725,13.0062137174541,19.6091927997457,266.829119849869,254.94555573422,2.64053559191544
2021-11-05 20:36:25,0.977237443610281,0.759355918016955,6.06885369820749,1.15239127932689,2,7.22964388441991,13.7822166035916,20,275.399210440193,252.243660217317,2.68621438269937
2021-11-05 20:36:16,1.04370771776587,0.866304169937182,5.83537784765513,1.11249042140509,4.47186427424742,5.10470948786231,13.0367328434146,18.3373056047987,274.922088864904,255.674736702428,2.49402778326959
2021-11-05 20:36:06,0.970420443724829,0.78667443484433,4.27850731849618,1.17713794217973,2.94681872542766,8.14467465811018,12.6009823631648,19.1775421035833,270.298603082566,258.064119197817,2.55752680228312
2021-11-05 20:35:56,0.955465067313564,0.795945581405964,5.26984918782148,1.14318576608571,3.83105807287308,8.02120807841746,6.82386608243946,19.2190958034227,273.28859784018,259.83632615328,4.79192217520313
2021-11-05 20:35:46,1.07516349506331,0.853974235160146,6.73771546693266,1.06545680310429,2.8912218174774,7.73683053116536,14.0606479220235,20,274.791889024783,253.203795455205,2.60038085887866
2021-11-05 20:35:36,0.976671514775121,0.75,6.77291040722367,1.12599739007608,5.24195692237606,8.3806381825681,12.1316873772507,17.0039449033165,273.793324496298,254.872891747942,2.91279771423493
2021-11-05 20:35:26,0.984635496398165,0.771157598532381,4.63589463604343,1.16918409413597,3.53993951877447,9.37882252261369,11.809259183917,18.1533709661466,272.664118920135,251.613755867204,2.63623510219369
2021-11-05 20:35:16,1.05035543278087,0.900189785048998,5.79091977934229,1.19410787442388,4.2382289696805,7.22771969534471,14.2544089663795,18.3330063788559,271.788245282942,252.621034347032,2.50394824510624
2021-11-05 20:35:06,0.928631973055853,0.89806319512652,4.68964433353104,1.09628907945243,4.60071286435472,7.52987862435259,11.8468044809658,19.8417057397097,266.220986674773,257.834286367871,2.49270355053119
2021-11-05 20:34:56,1.04549428228803,0.845267429781379,4.33814547717755,1.11593719087407,3.81524548707091,9.04632831528468,13.2151490733323,15.2432739476262,270.704023278326,256.624910380042,2.83071269361952
2021-11-05 20:34:46,0.984815824878688,0.75,6.61204075000039,1.09796271049037,4.89482734728873,7.83921905353035,14.6990213872121,18.9378214896619,264.429789650421,255.280874142054,2.78357776502335
2021-11-05 20:34:36,0.946220537699503,0.876943173534275,5.14576685358223,1.12590959580932,4.52869262262177,8.4060131783595,13.0972256868122,18.4424757904592,273.665773170028,250,2.41330996902066
2021-11-05 20:34:26,0.887843057022972,0.922041327895444,4.80648672555825,1.11133081356718,3.06037541202392,8.35428574975388,14.5053247969969,19.9471620173362,265.28020473327,256.620845590991,2.76246160739427
2021-11-05 20:34:15,0.896493512659926,0.925421191822592,4.73672881987064,1.17153980186664,5.22069936103091,6.23793212034094,14.1138720250307,16.7774556328517,267.420924594749,262.733978673811,2.80340336300901
2021-11-05 20:34:05,1.0088059545911,0.75,6.06456864591176,1.10650794325033,3.73081236170993,9.79499490546314,6.30770488267836,20,266.243703930972,254.702650499391,4.92046372122446
2021-11-05 20:33:55,1.07974557025239,0.819129547798842,7.14441391856068,1.12615939654042,2.34626656522557,7.36803337708431,11.3613741014164,18.0595905409077,267.328610365433,253.260002759117,2.62847265121151
2021-11-05 20:33:46,1.00322390536936,0.762436197488531,5.55189310940711,1.06909139622303,4.80099775686071,9.13571311126463,14.9561606575896,18.4513070914601,270.460983376407,257.546044170208,2.79029437136248
2021-11-05 20:33:36,1.06191287995981,0.765342022145876,6.15216600586348,1.11425376534375,5.42434274534439,7.02781079113044,14.815173263067,17.9552005599544,269.198344158632,255.257587819385,2.70816186801098
2021-11-05 20:33:25,1.01772521478412,0.803996250571201,4.23442848537518,1.15262971127854,4.59045490524549,7.06817849576145,12.6457025809233,20,272.495877432373,261.673180392716,2.51005743335992
2021-11-05 20:33:15,1.01484020791274,0.75,5.3896587779983,1.11982124841046,2.86158320261066,9.57283995097576,12.7841491300252,19.9165061256498,265.464017126324,256.595985260968,2.5624510420136
2021-11-05 20:33:05,0.893963249357662,0.897765499759437,4.25907500409754,1.10596474661867,4.33490146487999,9.36844458365631,13.3231147567025,18.8639048596119,261.311994112907,258.107678584642,2.50315037391584
2021-11-05 20:32:55,1.00963091403035,0.920669034939956,5.83446443458039,1.07279437852768,2.33098510347592,7.50590844978475,13.6777025838252,20,275.495491921243,250,2.69006394239525
2021-11-05 20:32:45,1.10222974443069,0.80384214196408,6.71556532289952,1.16119014089232,5.1700410365469,7.66324437108359,13.5048863806453,19.4460688499097,269.84079301332,255.453187710979,2.47132080535302
2021-11-05 20:32:34,0.949753337679485,0.775302686664165,5.27915755896511,1.09449168500219,4.61966875975796,8.251729852789,13.2034982513376,20,274.69069752983,251.440100429246,2.50758183561469
2021-11-05 20:32:23,0.873203877777426,0.906121798426487,6.29523073298714,1.16453009756676,5.04148996004343,7.59880792801431,15.7609079202098,20,272.115019394985,251.580563199915,2.91160266386833
2021-11-05 20:32:12,1.06934931140278,0.8407495168737,6.099070519559,1.15359089187363,3.36253687068087,5.50187493554028,10.6669343273367,17.8276642285914,268.445908367219,255.355076213057,2.84937465611523
2021-11-05 20:32:01,0.902695986489994,0.815145076600494,7.99894811420574,1.09983768849694,2,4.43086763588851,13.1179923544174,18.0764209205205,269.37998266176,252.958700162952,2.79952355778172
2021-11-05 20:31:50,0.919748040665215,0.972505040109834,4.14624142081834,1.14072323866616,5.94151382844362,6.49658693567484,12.008194776505,17.1841772213484,266.074201124616,258.962628320869,2.73411783316464
2021-11-05 20:31:39,0.935520833870096,0.842619676861074,6.06850782335613,1.0271114490479,2.75321156162526,7.7725813883303,14.7407711045472,20,264.897603085626,250,2.74266708792915
2021-11-05 20:31:29,0.943491648832901,0.865951768501553,5.01889863788496,1.21972567850017,4.3091678868914,7.82837538383745,12.0226688277514,14.6140731025507,269.198092371238,251.716162840701,2.83404679533702
2021-11-05 20:31:18,0.938003473083571,0.891904618363994,5.66237664348417,1.12117295272273,4.62295637739682,8.57895022225984,11.1166213498985,20,268.643129514426,250,2.62441282032056
2021-11-05 20:31:08,0.778108420212008,0.887878837006811,6.03420972982427,1.05171303818554,4.46872048198257,5.22771109706573,11.4509625805045,20,269.482533599616,253.997319474146,2.57330869004791
2021-11-05 20:30:57,0.864590654705357,0.770602304726266,6.88225093867724,1.06039761241644,6.56831376642529,6.13340271430463,12.0959761266505,20,264.962005423373,257.780224779688,2.80018925473406
2021-11-05 20:30:47,1.13066785974712,0.83386854341855,4.12530303304668,1.00101412096551,6.21946888000251,5.66876709103474,11.4632035652277,20,274.155422485397,253.209138128468,2.82616612701397
2021-11-05 20:30:37,1.04917384269298,0.841518316897284,4.12416214118491,1.11713121486878,4.285688434924,7.52514515041369,14.8169571014797,17.0512435907351,276.099332113743,250,2.75698343820472
2021-11-05 20:30:27,0.851203040174515,0.884821566994358,4.53883254312546,1.07596117328358,4.59611304736527,7.39088552922079,9.5989556898584,19.0522145822295,278.792176708116,250.781542532985,3.292850499713
2021-11-05 20:30:17,1.02182811706601,0.782985149826689,5.72087060836826,1.13880313254231,3.44510219059395,8.43290454487888,14.0238692664225,20,269.974518852756,256.845957526373,2.53787663989785
2021-11-05 20:30:07,0.853616897242489,0.819266937400197,6.23254242498637,1.08481546978471,4.40809031363933,6.702669768802,13.2100595966478,16.2774681271482,269.488296362367,250.272340077668,2.67802445742698
2021-11-05 20:29:56,0.847632927190278,0.860939076206324,4.70606453659259,1.10238693294164,6.67143016553654,5.48797304017889,12.6233801465159,19.2722406023674,275.779655138009,258.146938501319,2.76238341388137
2021-11-05 20:29:46,0.875678838077456,0.772434290122937,3.71055407151165,1.10107824227625,6.3115128969132,6.90292839486095,14.4463190617393,16.3980662305771,272.556856574681,260.605270294301,3.24273058113216
2021-11-05 20:29:35,0.943366385596985,1.03215393355209,7.79949855269908,1.16531000243113,6.65651658999839,10.0094479590575,13.5632846830193,17.9598806400948,274.24060487394,257.597165701806,3.12237078766428
2021-11-05 20:29:25,0.808888093783672,1.00425123377971,6.57557107500088,1.05124294971089,2,5.03185893025192,6.76557674999041,20,272.197444669625,257.231136036893,4.81727028146384
2021-11-05 20:29:15,0.912485601059503,1.12503483863196,7.8525799073641,1.04439165933125,3.33530683503169,7.79847292116981,14.5573509347185,19.4391132703155,280,256.370866448599,3.23946149962217
2021-11-05 20:29:04,0.906310705482963,0.807184765425926,4.73371890293797,1.15208442003385,4.21352013983968,7.29555750676188,12.663983770129,19.5086014965224,270.289820634068,253.737809385893,2.47272236413298
2021-11-05 20:28:53,0.832012651554745,1.01004751023796,6.18342153928362,1.15213916509338,6.27657737469473,7.49491560960367,17.6654064431437,17.2547059318436,268.894569587405,255.07034001987,3.63797651241639
2021-11-05 20:28:43,1.06800437702568,0.881786410382668,5.25071074580494,1.15877791500673,5.37144334774638,4.53026067623894,11.6557223257681,20,272.324428653167,254.197566017988,2.85524702635671
2021-11-05 20:28:32,0.884963730015253,0.925297936614451,4.98087190473822,1.02801300866773,5.2178908899882,4.76429928571625,12.3266975621917,18.9039538906367,276.983772949795,251.699223272857,2.67322276781917
2021-11-05 20:28:22,0.961369543817419,1.01270283689722,4.22057737071522,1.10328362788491,6.16108455030839,5.24385529394644,17.1581331915249,13.3303247666816,272.733143993396,250,3.54568640520072
2021-11-05 20:28:11,0.803885511239992,0.913506173605652,5.51288871033107,1.08889839545576,6.0735694343691,5.41896953889138,10.6674367578353,20,272.088233076152,252.629174074266,3.06020010895143
2021-11-05 20:28:01,0.878225775656628,0.898925507058845,7.32054247190727,1.01507454912007,6.94132724959456,5.94586087010992,12.4249466845513,20,277.081508403092,252.512994525224,2.86711060367212
2021-11-05 20:27:51,0.89406475501109,0.973499660141217,5.69537063917716,1.18897649799732,6.02508487759517,4.4488479422786,6.67207665806237,20,264.081423357616,264.990952518642,4.747654983019
2021-11-05 20:27:41,1.02679647511114,1.0068918386219,5.15745351762399,1.12683864618591,4.39452992908894,5.87641649217977,15.5997979158436,20,264.861099898132,254.708412914961,3.33099015183068
2021-11-05 20:27:30,0.919749558572883,0.946545133737665,3.37649901082764,1.17380192700423,6.66821746768303,5.8046398753245,15.6825658104696,16.1558296203839,265.104701395854,260.71141220369,3.42104037535567
2021-11-05 20:27:19,0.973414841097656,0.938719869189674,4.13492854475096,1.17820444626477,6.1562534746642,3.74966784166725,9.19583833414931,16.0277820099807,270.978489099782,262.256112199445,3.7310244547714
2021-11-05 20:27:09,0.856998012599619,1.08441956612345,5.39675874878919,1.18587342942474,4.95510437964039,4.77038733139296,12.4955865839297,20,269.396990366282,258.15023426626,2.84853815876352
2021-11-05 20:26:59,0.87523891033417,1.13678380118672,2.77752498465078,1.22048070973316,6.8951183237002,7.71982503020919,12.0984033949078,16.9368946490278,271.806458419605,258.9273466614,3.28313621129759
2021-11-05 20:26:49,0.942410133091065,0.981627834600565,4.00343592635996,1.21949210981097,7.21963947864328,2.3041932570474,7.79459767404467,20,267.693574179033,255.394110395893,4.00749515834533
2021-11-05 20:26:39,0.957294601960472,0.965994401857538,9.1,1.14555792871632,6.24925413551194,3.80031615482997,16.7867311920955,17.3814250974896,273.018884783541,253.90461080832,3.44102773453668
2021-11-05 20:26:29,0.913613373392703,0.974139493929415,5.33637257185217,1.16251280583339,5.12532829959195,6.80475760049733,12.9211974687222,18.5504104471549,275.529334038133,254.46873635896,2.51060456103719
2021-11-05 20:26:18,0.973133164316293,0.811459695133221,7.12046982869724,1.06784128317856,5.6407191308984,6.78523054991915,12.9657294554333,19.6943899020327,271.649798469926,251.434776713502,2.43642312130382
2021-11-05 20:26:08,0.942217919713461,0.994829098299939,4.02836207129742,1.22595324949854,6.1606660457266,6.99801503190023,16.2868287935019,16.4956478841489,269.771776840769,250,3.33606256924114
2021-11-05 20:25:58,0.75,0.944306131208791,5.21921262485216,1.22808432505469,2.99575152576919,8.7132396623657,17.3648129499818,20,272.54414667621,259.117399835594,3.52948595783577
2021-11-05 20:25:48,0.967487082774013,0.957184399685269,4.46908207258573,1.24268820377441,6.3805974508503,5.07928961622147,12.577294346021,19.2695568867567,275.450062035388,256.786286104068,2.7390803593707
2021-11-05 20:25:38,0.79514718392707,0.926576178410192,2.04256669166245,1.10765507899895,3.61721479753308,7.16055831321496,15.3989142225297,19.9144951407112,264.727303353128,255.535306453583,3.39144330077335
2021-11-05 20:25:28,0.919202184651691,1.06595250376837,5.43664151868919,1.3,3.71999461747603,2.85177364193407,18.6532850397081,16.2774310684985,280,252.767014686759,4.14410449630494
2021-11-05 20:25:18,0.818668088306645,0.856981068642967,6.75922371779164,1.08281959138619,4.51830560521745,6.23150715586952,10.1260836857533,17.1537329791969,280,256.753327485244,3.42071967157429
2021-11-05 20:25:08,0.860273299499523,1.01881681008636,2.62560682722264,1.13516725303501,7.29822682973184,5.92137975409775,7.22843663110861,15.3979433505588,260.452676281934,256.946436225403,3.97973701230096
2021-11-05 20:24:57,1.05328113970735,0.909483583848305,1.54177492999764,1.21487995128695,7.82728392951013,3.45040092806203,9.61616853936116,20,264.24014825524,250.492333134061,3.14363160880472
2021-11-05 20:24:47,0.816359610771256,0.93518348616296,8.29831315312584,1.15725289739961,6.53350833580176,5.79599548684071,14.19817651372,19.1396508719734,262.457121405914,263.169934158561,2.77392123637021
2021-11-05 20:24:37,0.963235953072177,1.00141439400764,4.03074081319377,1.16558453974061,4.43067823493059,4.94767502663498,16.0447260819803,20,269.87542066404,250.809195888843,3.4825224735594
2021-11-05 20:24:27,0.99376339893681,1.00900280910218,4.5645506489283,1.24944212698902,7.30201594622968,2.34077195271112,14.0361340482243,19.337719755153,268.396270444003,263.355714752703,3.15904694187759
2021-11-05 20:24:16,0.830570335839832,1.0718449498817,6.16453035496396,1.1731962024531,8.875893450264,2.65032880606617,15.3849004387736,17.125579861252,267.785164663326,256.310954674529,3.21144613741053
2021-11-05 20:24:06,0.982858895782051,1.06327591200036,5.37082437720805,1.15068895137778,6.65825486694715,5.94228396561936,12.6042161936377,16.981424210118,269.945404554181,264.473542614045,3.10072178156881
2021-11-05 20:23:56,0.75,1.12338310590907,4.79238051929152,1.03286713136722,7.7087159639621,2,13.6290252413403,20,266.635193247588,251.374612493192,3.28984047133816
2021-11-05 20:23:46,0.815863690760654,1.03450172958307,3.86089362296179,1.07346337745558,2.85951939216539,2,17.3715203849184,20,265.133887563807,260.269451121323,4.17764294845338
2021-11-05 20:23:36,0.762249355772806,0.938784629635852,4.94128910546005,1.12043055231023,6.77160871981868,4.21336646318785,12.3326781673183,18.7281489158239,275.627002033599,252.485256861319,2.89034024446465
2021-11-05 20:23:26,1.17935815617026,0.991825613951902,8.42444329610916,1.22892007481007,7.82891800946104,4.71727662402825,14.9094582749247,20,274.881611785406,269.307233145036,3.67489648546209
2021-11-05 20:23:16,1.00201637690689,0.934776099993275,3.89736177516029,1.16789631407064,5.49284279299003,4.14496142671254,16.7440317532327,17.7576344938992,271.299858292205,255.215670174811,3.53894519185005
2021-11-05 20:23:06,0.999968784737628,0.97012576817927,2.81170943107492,1.15784399571103,3.86351698683062,10.2647772840217,11.2960254393607,16.4392053999478,276.172418567645,265.429417557842,3.1935499457515
2021-11-05 20:22:56,0.893080716738587,1.00772024871861,3.48045213354862,1.21961845500329,6.21757404897707,3.53656560334414,12.3496614027418,17.9499612241704,274.456424328583,261.77896436888,2.91587357429764
2021-11-05 20:22:46,0.873847568277236,0.988324233135367,6.35486909353667,1.21856257895384,7.59229560851992,6.40670668659814,14.2989991891675,18.0679467643239,280,268.993101006276,3.00168155868796
2021-11-05 20:22:36,0.900029321138068,0.917235499275409,5.47511484391042,1.2046184767919,8.12752235174171,4.62660967460905,6.6675629958925,18.3238564933247,274.891875593168,250,5.36909465647321
2021-11-05 20:22:26,0.937369048764941,0.9549288638349,2.41426860979866,1.19965232450126,3.38999460910846,5.59107442533783,16.6016716702103,17.0310149016781,277.318160992249,263.941767007191,3.64285344268793
2021-11-05 20:22:16,0.969024984888956,0.905941580780151,7.14454016136062,1.21469062513905,2,5.38533252364954,17.4282282997736,16.091393345666,263.465254829894,263.144347701759,3.51560823857426
2021-11-05 20:22:06,0.811100886944011,0.940224623972931,4.87489412886769,1.17686172751729,5.55095694011022,3.20260496496182,14.8383508256534,20,267.907511979519,259.214076201008,2.85307959622235
2021-11-05 20:21:55,0.851460903006858,0.884578837444045,5.82918680162798,1.25143773998827,4.50501395495704,5.81984422490357,17.5229645529273,20,267.248758013469,257.591100752397,3.64597980618392
2021-11-05 20:21:45,0.903344864532206,1.11094522674851,4.55890692654217,1.2200013778505,5.07491799733276,5.01070014767216,13.2026475697881,20,271.375468147207,259.591064779363,2.97640049037617
2021-11-05 20:21:36,0.938483580176409,0.75,3.33317028737706,1.22362734597975,2,2.1243628213822,17.6795964468312,20,275.554706776669,264.140415325328,4.11425335263818
2021-11-05 20:21:25,1.00701486938185,0.971844695674077,4.18294189175745,1.12881487543161,5.98656795819783,3.16319575031434,12.4448098049806,19.183768978824,272.546106754076,255.953344613725,2.88809752205451
2021-11-05 20:21:15,0.873882414168247,0.809677884736444,6.81056556870818,1.18063660439583,2.56777982696714,5.89125461959203,17.0333189385945,14.3355866068692,276.080252306539,250,3.49286873445863
2021-11-05 20:21:05,0.797098752432437,0.942841919469501,5.39709077315691,1.09101872675099,3.19137990259089,3.54419866554399,16.7012807355783,19.9827861803692,264.259433768619,251.2731434009,3.56268811607531
2021-11-05 20:20:54,1.13095006822633,0.837193542610522,5.86301550819214,1.15715376920296,2.23857864796307,4.76991939288,15.6300036210743,18.754845015029,276.05865272528,250,3.10196208323298
2021-11-05 20:20:44,0.844555273764594,0.816326997114634,7.76765986319031,1.12031395515271,5.65668971395786,2,18.247930277339,20,274.682303856915,253.054075586733,3.7183495954861
2021-11-05 20:20:34,0.95807731476579,0.903725638005515,6.18911190127397,1.27696495583176,6.97809940901554,5.1560118302605,17.0144554730653,19.3795986683218,278.254458220892,265.011319209209,3.23998153314768
2021-11-05 20:20:24,1.11078814540108,0.795215499609216,6.13668858943607,1.1172740709685,5.27655903947238,3.75715807124519,11.4766064853913,19.865071496784,274.9174702686,253.543832741239,2.8525574327804
2021-11-05 20:20:14,1.09410003118799,0.988161911786334,6.03547253361969,1.24627197503508,6.38974823919206,5.04785374069792,12.9359161938908,17.1382658123861,280,255.542274084211,2.9704620271463
2021-11-05 20:20:04,0.925191529356198,0.859921223776622,5.16603515113148,1.23183686700087,2.47672706115899,7.71461742062983,14.4767254273884,18.4597623965898,278.828396900791,261.855696892643,2.72872688062547
2021-11-05 20:19:54,0.852089602769471,0.937450573695829,4.87309690781975,1.23817029099524,7.2268200331649,5.062064932142,12.507620629513,20,274.367034769177,262.514345826074,2.9420488232239
