DateTime,sw_factor,lw_factor,sed_temp_amplitude,sed_temp_amplitude.1,sed_temp_mean,sed_temp_mean.1,sed_temp_peak_doy,sed_temp_peak_doy.1,RMSE
2021-11-05 17:02:59,0.755240813096457,0.94046035239197,4.58060106975809,7.62181726564559,11.9350313538343,18.9780017320033,254.005564618418,250.004199842516,2.29746045782418
2021-11-05 17:02:50,0.762221670708855,0.943374547228566,4.43447910877073,7.60513119977231,12.0712771452584,18.9173992866839,254.610063900586,250.433834603556,2.2846254076752
2021-11-05 17:02:40,0.758941917881373,0.946511010415563,4.5084624453789,7.57998218299229,12.0964938146466,18.8922781679246,253.858639335356,250.175367214458,2.27616753059301
2021-11-05 17:02:30,0.767621661056584,0.944927942476536,4.55314565432079,7.69668408446451,12.1637773814576,18.8750765985361,254.236522509629,250.105420981145,2.28907338853569
2021-11-05 17:02:21,0.763085349197312,0.949783606351958,4.5107027966873,7.48805351437869,12.2014132184035,18.945107317105,253.572031974741,250.277317159959,2.28172359361944
2021-11-05 17:02:11,0.756024589432619,0.935999706119648,4.50804323752487,7.72362868119423,11.9545258531713,19.0151913798012,254.219862258062,250.060669770229,2.28240484533519
2021-11-05 17:02:02,0.755114909715874,0.939932782731037,4.42457006844279,7.60384403304255,12.0241905413778,18.9136717603181,254.340287630377,250.043166192525,2.29090403756646
2021-11-05 17:01:52,0.758626574128874,0.94647733047437,4.57410666048789,7.54998853690188,12.1818059364847,18.8517239096623,253.682984608222,250.060544308872,2.28304656046788
2021-11-05 17:01:42,0.751783332433172,0.948306040761309,4.50961060779989,7.39062423518059,12.1804351035517,18.9741899700589,254.038604781793,250.201358964319,2.29242423252377
2021-11-05 17:01:33,0.756280574292062,0.943782503870785,4.48362538219814,7.80860493111397,11.9944131022856,18.9111091184771,254.024176617518,250.13319046579,2.2762169291965
2021-11-05 17:01:23,0.762238090646605,0.946010773192399,4.5615213599169,7.53619794075697,12.0144476738198,18.8487273905555,253.586282023014,250,2.27375405597643
2021-11-05 17:01:13,0.75800399219266,0.934815988721248,4.52555077516418,7.54681235730394,12.0100115955863,19.0731299063577,253.956861185198,250.152367477672,2.28397979467082
2021-11-05 17:01:04,0.755315151538144,0.947628303284835,4.4701297171275,7.4462203060904,12.1556127819734,19.0454068921375,254.262221073368,250.26350861255,2.28321784457653
2021-11-05 17:00:54,0.758695157815171,0.944265791919523,4.47550417566186,7.66489997413438,11.9275879162811,18.7516187489301,254.647364814208,250.124765958009,2.28782462622998
2021-11-05 17:00:44,0.753758034464736,0.946474822201362,4.69293629777754,7.52847732802541,12.0744710535574,18.7806971157166,254.15204073842,250.437765271283,2.29017900335523
2021-11-05 17:00:34,0.759487910906318,0.952324314962018,4.66078694459005,7.64844416740563,12.2464649438789,18.7356132376639,255.007645973475,250.575004175632,2.29896626160233
2021-11-05 17:00:25,0.762399224717353,0.946635579499508,4.44778582772258,7.68049736549354,12.0937542270564,18.6356919883327,254.354840885359,250.338672472452,2.28547870213267
2021-11-05 17:00:15,0.753840696201244,0.939968443366023,4.69754562656666,7.66766041957851,12.0585853481487,18.8028631318503,254.601155816747,250,2.29892671521839
2021-11-05 17:00:06,0.756303139513784,0.943780586208704,4.48318255894301,7.77458364791482,11.9933541102543,18.9386324515339,255.349363013264,250.630541353578,2.2978314958475
2021-11-05 16:59:56,0.760368433212141,0.94639604112443,4.59989091764963,7.56708446358217,12.0855450276622,18.8832415501479,254.525130407588,250.736379205172,2.28123437090802
2021-11-05 16:59:46,0.75,0.951965077442318,4.64242361156516,7.58615201919448,11.9912599443195,18.9755691412844,254.101792984054,250.277105641075,2.30815149760171
2021-11-05 16:59:36,0.754329776569567,0.937010070620258,4.4036201315031,7.46625018075647,12.0811259504354,18.938439000346,254.162817112651,250.065640924457,2.28079768830444
2021-11-05 16:59:26,0.751880162610035,0.947973125974283,4.57374124535123,7.45591865187518,12.0204552560978,18.7838537928928,254.689631069805,250.266440523639,2.28683818092887
2021-11-05 16:59:16,0.758593694118226,0.94443172270622,4.54421416297538,7.67614139113083,12.0678981292694,18.9421788735823,253.775768166189,250.038024676667,2.26593698923412
2021-11-05 16:59:06,0.76139609962578,0.944469762795219,4.58623535257068,7.64638835361597,12.2692747119727,18.8557347394212,254.989245728698,250,2.29010714580412
2021-11-05 16:58:57,0.755939292513779,0.936709645403646,4.605029031072,7.78175878950518,12.1505062168891,18.7710911300534,255.031793076133,250,2.28369999379459
2021-11-05 16:58:47,0.756255637169505,0.935593385040549,4.5727110535545,7.42754219153225,12.133331467696,18.8272306844479,254.966367064388,250.071595485974,2.28595482696095
2021-11-05 16:58:38,0.75,0.941726639221594,4.72987505692455,7.61911945057684,12.0612528589087,18.7970124574554,255.381509096268,250,2.29144689349011
2021-11-05 16:58:28,0.758968165917827,0.949356184039628,4.72325345519696,7.55627086039742,12.1561827385452,18.8857829945661,254.317282101262,250.519215377099,2.27497666515913
2021-11-05 16:58:19,0.757594737990078,0.950534223885863,4.57337176688348,7.59088933033598,12.2154190910513,18.7984766762735,255.608367107824,250,2.28480490980741
2021-11-05 16:58:09,0.751792125799212,0.949928349305676,4.55161510161867,7.56069790125142,12.0583432189533,18.8664152622864,254.581182103207,250.393101236095,2.27406233180355
2021-11-05 16:57:59,0.754890653607761,0.945896096347366,4.59389962471276,7.55553637216695,12.1108711309211,18.7734453070161,254.583974253102,250.274432075105,2.2813198309254
2021-11-05 16:57:50,0.75,0.943987893736702,4.54679811761421,7.52407426487189,12.2340221318929,18.6555183021042,254.49773016912,250.283180446682,2.29793759058922
2021-11-05 16:57:40,0.759829871407755,0.948406428631798,4.56881587220313,7.58151212092137,12.0666003767069,18.777513260843,254.984968746912,250.226673101185,2.29273853314985
2021-11-05 16:57:30,0.758443461497587,0.95506989092485,4.5425368114,7.48791705235011,12.1643080215473,18.7821480275227,255.327686336917,250,2.29046209020337
2021-11-05 16:57:21,0.75,0.943908690526664,4.55228468016313,7.52482118516651,12.1509777331012,18.8645014883184,254.99461763216,250.161259708431,2.27788357364449
2021-11-05 16:57:11,0.758748255360211,0.947500636743819,4.53843903462958,7.53660060291741,12.1929184270014,18.7864457283901,254.380805326218,250,2.28193525153351
2021-11-05 16:57:01,0.75978036365454,0.946008985877032,4.60155195307587,7.54448896672645,12.1573993414975,18.7792077431157,255.091910442711,250.446768919793,2.28799184007387
2021-11-05 16:56:51,0.759658563737413,0.941069682948743,4.68709008059523,7.70463265077581,12.2005807619126,18.8436533200453,254.703033876002,250,2.28748818763479
2021-11-05 16:56:42,0.757549487708789,0.95360357891084,4.75422555562286,7.45272259485676,12.2493948296009,18.8647197736375,254.383498832169,250,2.29462111245702
2021-11-05 16:56:32,0.755157408220217,0.948582140463116,4.69428559015344,7.62554493416159,12.0681113253296,18.9392545449825,254.842712790598,250.269042173053,2.29091830744259
2021-11-05 16:56:23,0.762271821417215,0.944308934771657,4.51560721116257,7.62876547555549,12.0736380671823,18.8704579352456,255.338215416371,250,2.28150004238083
2021-11-05 16:56:13,0.757151034529752,0.950445216557038,4.59808188721818,7.61950506527939,12.1662857996446,18.6746685499877,255.179536921877,250.236046986959,2.27894003922465
2021-11-05 16:56:03,0.75115885933898,0.948624504777253,4.67827851850441,7.58215366690957,12.1005215010123,18.650593016055,255.227203464196,250.003946046728,2.29599591440985
2021-11-05 16:55:53,0.752070574291128,0.949622835200379,4.46693649409981,7.66329142136546,12.260050639227,18.9426324866645,255.485266795822,250,2.27692592904776
2021-11-05 16:55:43,0.757431970074941,0.947180520925337,4.44025603847359,7.48438059796069,12.1641755666337,18.9180731905541,254.60359932727,250.061394418414,2.29608670166977
2021-11-05 16:55:34,0.760913150368342,0.945614063995496,4.44757446422549,7.60865626722905,12.0256264386457,18.9786592334833,254.59015698461,250,2.28203934037146
2021-11-05 16:55:24,0.763634821812212,0.945811025391295,4.57927720823857,7.78558791240984,12.0854794604156,18.6147777408485,254.118695134762,250,2.29690747432231
2021-11-05 16:55:14,0.762133628353308,0.953073140134554,4.5232722940283,7.66011175554517,12.1147958564559,18.9495804491415,254.612066492534,250.086166882608,2.28736647504537
2021-11-05 16:55:05,0.76506491803702,0.948841897914318,4.55761547585109,7.6739860475137,12.3102408819498,18.6844548433031,254.985720685903,250,2.28415458633402
2021-11-05 16:54:55,0.758913422585532,0.949056149544126,4.6617446192242,7.49607823270008,12.1020840150426,18.7493141275599,254.199768258289,250,2.27509434932758
2021-11-05 16:54:46,0.764627052509919,0.941097318942749,4.46285439295261,7.76296017264097,12.2328303345127,18.9601462752239,254.289853821075,250,2.27966915538716
2021-11-05 16:54:36,0.751848113538806,0.944211677316389,4.52563594042316,7.51109829093982,12.0715844391431,19.0756639325709,255.015713185792,250.063651867996,2.28241583270639
2021-11-05 16:54:26,0.754312759143118,0.949215416436246,4.66339955956412,7.72029519720784,12.0719761639708,18.9170800147558,254.703316875956,250.201151480922,2.27959830772093
2021-11-05 16:54:17,0.770845466162592,0.939404815622511,4.5094821401996,7.80350270870648,12.0443917263538,18.8879718151874,254.784856610272,250,2.2812016052046
2021-11-05 16:54:07,0.760177355338759,0.950838154755707,4.42995088177682,7.6414763687508,12.0318245938514,18.9200409249157,254.825920854745,250.055802232835,2.30300073520462
2021-11-05 16:53:57,0.759010970953826,0.943602616884827,4.48668288680997,7.69979875314873,12.1376279062129,18.8276453237141,254.564622996044,250,2.27792581064853
2021-11-05 16:53:48,0.759281783253222,0.952690107720525,4.45517668796668,7.52797384917962,12.1112883707005,18.8830911972637,254.646367515174,250.597419090843,2.28673803956307
2021-11-05 16:53:38,0.760223754939301,0.955377757698815,4.58484360296308,7.59493553754258,12.1092045942083,18.8932927788068,254.182222667412,250.352402746974,2.30591219027349
2021-11-05 16:53:29,0.75,0.954308964476837,4.51545192676315,7.5234501403431,12.0609941980511,18.8065260595337,254.418592847695,250,2.30460173475785
2021-11-05 16:53:19,0.756601392618886,0.952639164589931,4.46006886972797,7.75726855792189,12.1343421933223,19.0361657889632,254.441991588894,250,2.31072129223079
2021-11-05 16:53:09,0.757174274135819,0.957499003307895,4.53590816354109,7.62399951275965,12.1240196877674,18.8190574494116,254.730639711534,250.047005855752,2.28681844045025
2021-11-05 16:52:59,0.75,0.95446598848404,4.53230622428512,7.55636841586278,12.061845076075,18.928424086375,254.542803739206,250.444929717107,2.29931674519216
2021-11-05 16:52:50,0.754367955561142,0.952296769176226,4.51458383774844,7.61705339626672,12.1292719312721,18.8733414289077,254.520295781935,250,2.28004026391592
2021-11-05 16:52:40,0.759362500364073,0.942137156448666,4.61729511202743,7.87367648619927,12.0049679400381,18.9456033758738,254.645564729136,250,2.30812274674696
2021-11-05 16:52:30,0.765393676476277,0.954081555253042,4.61840836904617,7.68812126299837,12.2314213172303,18.8489644391453,254.86511425261,250.044207215727,2.30047975895216
2021-11-05 16:52:21,0.756282873958379,0.942651225898779,4.62690644802874,7.72389803800589,12.1051244108193,18.9702164878603,253.884345756285,250.185155249973,2.2868366673693
2021-11-05 16:52:11,0.7557050685149,0.949344909944347,4.58902577450986,7.87595839485589,12.175182464455,18.980803482726,253.866098223938,250,2.28405693384381
2021-11-05 16:52:00,0.757630273203429,0.94660662494973,4.43404053321257,7.60872880159993,12.0870952580669,19.0040504913358,254.525965048265,250.194801649141,2.27068429284353
2021-11-05 16:51:50,0.755778789392497,0.940318649031485,4.58044574973615,7.71097340838514,12.3106222526104,18.9961350819376,253.959260188967,250,2.30483175291301
2021-11-05 16:51:40,0.753288603340937,0.949252543917366,4.56252097310876,7.63920393061131,12.078653323054,19.0290925501859,254.337564246288,250.104593694583,2.29066958410152
2021-11-05 16:51:30,0.766111592857134,0.942257413754198,4.63227341053024,7.79136926250576,12.0911980566682,18.9091872955814,254.285980095121,250.04825194717,2.30105626212113
2021-11-05 16:51:21,0.764240890436026,0.955590567703302,4.58931245029465,7.68648105549047,12.0985705126762,19.0393810497124,254.349012346003,250,2.31057758664541
2021-11-05 16:51:11,0.762449581314466,0.950339151057781,4.55238033584084,7.64527815652622,12.0976333225195,18.7879645140101,254.845750735284,250,2.27493181527412
2021-11-05 16:51:01,0.751711225835904,0.94359573482069,4.54712832676272,7.69742162390973,12.1691455143687,18.863318872439,253.7519153079,250,2.27882661850743
2021-11-05 16:50:51,0.763268158806576,0.938292310423245,4.38174720688791,7.753478332697,12.0428773086322,18.987953604998,253.499103968838,250.15175238938,2.29713964773211
2021-11-05 16:50:42,0.765999754272322,0.949310848479789,4.58718646042268,7.68849098019344,12.1636180437687,18.8992566785243,254.453935645233,250,2.26768956137238
2021-11-05 16:50:32,0.760152418851975,0.950140351805721,4.41189338587993,7.70051096677368,12.1871209246763,18.7234463434015,254.013309443994,250.436095574961,2.28435644934503
2021-11-05 16:50:22,0.76623695091411,0.93789510542739,4.48449161268408,7.89710248834614,12.1088034838571,19.0083651023933,253.641297237533,250,2.28187571802783
2021-11-05 16:50:13,0.753668609376412,0.94227233961211,4.3657829006091,7.80037770638407,12.1573804742506,19.1799645272818,254.285295755708,250.156182071547,2.29068717014206
2021-11-05 16:50:03,0.75,0.948506874797731,4.55006778546984,7.59881807223509,11.9985524424549,19.0064790531581,253.910994780904,250.129516109411,2.2919588592562
2021-11-05 16:49:53,0.766757399629696,0.94178190761395,4.31756390755124,7.90844737597857,11.9445164078983,19.0424078141951,253.896553198626,250.396217944687,2.28864464273629
2021-11-05 16:49:44,0.763271552746294,0.943200943674678,4.34416348749235,7.92125832649288,12.1095157995426,19.00153166516,254.633531464914,250.541382603008,2.28189925299098
2021-11-05 16:49:34,0.75,0.952241174407331,4.49234520468895,7.68166918263085,12.1441855733596,19.0806333219884,254.318493111142,250,2.31384024334966
2021-11-05 16:49:25,0.756003594725937,0.952461479013198,4.49868732810409,7.72579037343063,12.1501686095875,18.9664397055738,254.253420957236,250.246479879724,2.27997829461038
2021-11-05 16:49:15,0.76460750106637,0.938080651665432,4.56776595259573,7.71039922517807,12.3009486812483,19.1447404207009,254.187013564225,250.236591892777,2.29433368015477
2021-11-05 16:49:06,0.763993407542486,0.941924012816587,4.46736848467578,7.53062088045986,12.2598467302662,19.1564524524108,254.361384855449,250.312277435135,2.29105415932975
2021-11-05 16:48:57,0.758570203894788,0.947041092002837,4.44252329795098,7.68855065340323,12.1700934117581,18.8311505875707,253.833047754861,250,2.28027049932644
2021-11-05 16:48:47,0.755962329834901,0.947483819107112,4.43638328864133,7.75357806571797,12.062488592478,18.9386542485333,254.034569493172,250.013121188702,2.26628962048406
2021-11-05 16:48:37,0.770511375402139,0.946520996424321,4.40432476665188,7.69416252181859,12.2183118013222,18.9149842799284,253.308213907533,250.176321770047,2.28215888178189
2021-11-05 16:48:28,0.767168965633539,0.943696127123668,4.4830991755091,7.77366254699953,12.096354837872,19.0775215914889,253.822801502022,250.261971949828,2.27237616765547
2021-11-05 16:48:18,0.763609063704364,0.933187031275607,4.46677608533793,7.7235456364182,12.2069878771063,18.9879005355825,253.451357080454,250,2.28447296037125
2021-11-05 16:48:09,0.755846311913413,0.935852812733375,4.48146339311373,7.6534612189783,12.2746734711808,19.15196874958,253.723563447047,250.121481309908,2.27262295302254
2021-11-05 16:47:59,0.758034872968914,0.946874479630958,4.48436953271291,7.59381350424834,12.2713129716929,19.1283870103498,253.763726918893,250.115033637124,2.29071489395512
2021-11-05 16:47:49,0.760948916470206,0.951943940652014,4.60568534469816,7.66608294593346,12.4360093628065,18.8762908162939,253.65607355033,250.238456991373,2.27726953040058
