time,FLOW,TEMP,SALT,OXY_oxy,NIT_amm,NIT_nit,PHS_frp,OGM_doc,OGM_docr,OGM_poc,OGM_don,OGM_donr,OGM_pon,OGM_dop,OGM_dopr,OGM_pop,CAR_dic,CAR_ch4,SIL_rsi
2018-07-15,0.0015,20.2357,0,265.9626,0.4276,5.0461,0.191,11.538,155.7631,16.7301,1.9257,17.3317,3.8515,0.0071,0.064,4.2806,72.6323,0.0201,120.9013
2018-07-16,0.0019,20.8354,0,262.8247,0.4435,5.0323,0.2001,11.657,157.3689,16.9026,2.008,18.0718,4.016,0.0071,0.0637,4.3591,72.3603,0.0205,120.9013
2018-07-17,0.0023,21.0722,0,261.6039,0.3959,4.7373,0.191,11.8948,160.5805,17.2475,1.9289,17.3605,3.8579,0.0077,0.0695,4.4836,72.3603,0.0209,120.9013
2018-07-18,0.0027,20.6556,0,263.7586,0.3484,4.4424,0.182,12.1327,163.7921,17.5925,1.8499,16.6492,3.6998,0.0084,0.0753,4.6081,72.3603,0.0212,120.9013
2018-07-19,0.0031,19.0449,0,272.3951,0.3009,4.1475,0.173,12.3706,167.0037,17.9374,1.7709,15.9379,3.5418,0.009,0.0811,4.7327,72.3603,0.0216,120.9013
2018-07-20,0.0035,19.2362,0,271.3428,0.2534,3.8525,0.164,12.6085,170.2153,18.2824,1.6919,15.2267,3.3837,0.0097,0.0869,4.8572,72.3603,0.022,120.9013
2018-07-21,0.0039,19.3549,0,270.694,0.2059,3.5576,0.1549,12.8464,173.4269,18.6273,1.6128,14.5154,3.2256,0.0103,0.0927,4.9818,72.3603,0.0224,120.9013
2018-07-22,0.0043,19.0805,0,272.1986,0.1584,3.2627,0.1459,13.0843,176.6385,18.9723,1.5338,13.8041,3.0676,0.0109,0.0985,5.1063,72.3603,0.0227,120.9013
2018-07-23,0.0047,18.9455,0,272.9447,0.1109,2.9677,0.1369,13.3222,179.8501,19.3172,1.4548,13.0928,2.9095,0.0116,0.1043,5.2309,72.3603,0.0231,120.9013
2018-07-24,0.0051,19.4044,0,270.4243,0.1188,2.9908,0.1384,13.4412,181.4559,19.4897,1.462,13.1584,2.9241,0.0114,0.103,5.1986,73.4484,0.0235,120.9013
2018-07-25,0.0062,19.213,0,271.4702,0.1267,3.0138,0.1399,13.5601,183.0617,19.6622,1.4693,13.2239,2.9387,0.0113,0.1017,5.1663,74.5365,0.0239,120.9013
2018-07-26,0.0028,19.42,0,270.3392,0.1346,3.0369,0.1414,13.6791,184.6675,19.8347,1.4766,13.2895,2.9532,0.0112,0.1004,5.134,75.6247,0.0242,120.9013
2018-07-27,0.0013,20.0269,0,267.0711,0.1425,3.0599,0.1429,13.798,186.2733,20.0071,1.4839,13.3551,2.9678,0.011,0.0992,5.1017,76.7128,0.0246,120.9013
2018-07-28,8.00E-04,19.957,0,267.4439,0.1505,3.0829,0.1444,13.917,187.8791,20.1796,1.4912,13.4206,2.9824,0.0109,0.0979,5.0694,77.8009,0.025,120.9013
2018-07-29,0.001,19.1782,0,271.6611,0.1584,3.106,0.1459,14.0359,189.485,20.3521,1.4985,13.4862,2.9969,0.0107,0.0966,5.0371,78.889,0.0254,120.9013
2018-07-30,0.0011,19.8542,0,267.9939,0.1663,3.129,0.1474,14.1549,191.0908,20.5246,1.5057,13.5517,3.0115,0.0106,0.0953,5.0048,79.9771,0.0257,120.9013
2018-07-31,0.0013,19.4517,0,270.1669,0.1901,3.1175,0.161,14.6307,197.514,21.2145,1.6809,15.1283,3.3618,0.0107,0.0965,5.1847,80.5212,0.0261,120.9013
2018-08-01,0.0014,19.8528,0,268.0012,0.2138,3.106,0.1745,15.1065,203.9372,21.9044,1.8561,16.7048,3.7122,0.0109,0.0977,5.3646,81.0653,0.0265,120.9013
2018-08-02,0.0077,19.7992,0,268.289,0.2376,3.0945,0.188,15.5823,210.3604,22.5943,2.0313,18.2813,4.0625,0.011,0.0989,5.5445,81.6093,0.0269,120.9013
2018-08-03,0.0068,19.1516,0,271.8076,0.2613,3.0829,0.2016,16.058,216.7836,23.2842,2.2064,19.8579,4.4129,0.0111,0.1001,5.7244,82.1534,0.0272,120.9013
2018-08-04,0.0039,19.4889,0,269.9648,0.2851,3.0714,0.2151,16.5338,223.2069,23.9741,2.3816,21.4344,4.7632,0.0113,0.1013,5.9043,82.6975,0.0276,120.9013
2018-08-05,0.0013,20.2746,0,265.7573,0.3088,3.0599,0.2286,17.0096,229.6301,24.664,2.5568,23.0109,5.1135,0.0114,0.1025,6.0842,83.2415,0.028,120.9013
2018-08-06,7.00E-04,20.6092,0,264.0009,0.3326,3.0484,0.2422,17.4854,236.0533,25.3539,2.7319,24.5875,5.4639,0.0115,0.1037,6.2641,83.7856,0.0284,120.9013
2018-08-07,6.00E-04,20.7385,0,263.3272,0.3484,3.0369,0.2347,17.3665,234.4475,25.1814,2.488,22.3916,4.9759,0.0126,0.1137,6.5593,83.7856,0.0287,120.9013
2018-08-08,5.00E-04,20.7746,0,263.14,0.3643,3.0253,0.2271,17.2475,232.8417,25.0089,2.244,20.1958,4.488,0.0137,0.1237,6.8546,83.7856,0.0291,120.9013
2018-08-09,4.00E-04,20.7774,0,263.1255,0.3801,3.0138,0.2196,17.1286,231.2359,24.8364,2,18,4,0.0149,0.1337,7.1498,83.7856,0.0294,120.9013
2018-08-10,4.00E-04,20.3174,0,265.5313,0.3959,3.0023,0.2121,17.0096,229.6301,24.664,1.756,15.8041,3.512,0.016,0.1437,7.445,83.7856,0.0298,120.9013
2018-08-11,4.00E-04,20.567,0,264.2211,0.4118,2.9908,0.2046,16.8907,228.0243,24.4915,1.512,13.6083,3.0241,0.0171,0.1538,7.7402,83.7856,0.0301,120.9013
2018-08-12,4.00E-04,20.1353,0,266.4945,0.4276,2.9793,0.1971,16.7717,226.4185,24.319,1.268,11.4124,2.5361,0.0182,0.1638,8.0354,83.7856,0.0305,120.9013
2018-08-13,3.00E-04,19.5529,0,269.6174,0.4435,2.9677,0.1895,16.6528,224.8127,24.1465,1.0241,9.2166,2.0481,0.0193,0.1738,8.3306,83.7856,0.0309,120.9013
2018-08-14,3.00E-04,18.7533,0,274.0124,0.4831,2.8594,0.194,17.4854,236.0533,25.3539,1.1726,10.5538,2.3453,0.0172,0.1545,7.6618,83.2415,0.0325,120.9013
2018-08-15,4.00E-04,19.0415,0,272.414,0.5226,2.7512,0.1986,18.3181,247.2939,26.5612,1.3212,11.8911,2.6425,0.015,0.1352,6.9929,82.6975,0.0341,120.9013
2018-08-16,5.00E-04,19.8874,0,267.8159,0.5622,2.6429,0.2031,19.1507,258.5346,27.7685,1.4698,13.2283,2.9396,0.0129,0.1159,6.3241,82.1534,0.0358,120.9013
2018-08-17,6.00E-04,20.7746,0,263.14,0.6018,2.5346,0.2076,19.9833,269.7752,28.9759,1.6184,14.5656,3.2368,0.0107,0.0966,5.6552,81.6093,0.0374,120.9013
2018-08-18,6.00E-04,20.6881,0,263.5893,0.6414,2.4263,0.2121,20.816,281.0158,30.1832,1.767,15.9028,3.534,0.0086,0.0774,4.9864,81.0653,0.0391,120.9013
2018-08-19,7.00E-04,20.1179,0,266.5869,0.681,2.318,0.2166,21.6486,292.2565,31.3905,1.9156,17.24,3.8311,0.0065,0.0581,4.3175,80.5212,0.0407,120.9013
2018-08-20,3.00E-04,20.1208,0,266.5717,0.7206,2.2097,0.2211,22.4813,303.4971,32.5978,2.0641,18.5773,4.1283,0.0043,0.0388,3.6487,79.9771,0.0423,120.9013
2018-08-21,0.0014,20.1399,0,266.4702,0.6573,2.318,0.2211,21.4107,289.0448,31.0456,1.8481,16.6326,3.6961,0.0055,0.0498,4.0546,80.5212,0.044,120.9013
