time,FLOW,TEMP,SALT,OXY_oxy,NIT_amm,NIT_nit,PHS_frp,OGM_doc,OGM_docr,OGM_poc,OGM_don,OGM_donr,OGM_pon,OGM_dop,OGM_dopr,OGM_pop,CAR_dic,CAR_ch4,SIL_rsi
2017-08-14,0.0058,19.1728,0,271.6909,0.2772,1.8548,0.1579,12.4896,168.6095,18.1099,1.3878,12.4903,2.7756,0.0353,0.3174,24.6706,83.6259,0.0177,120.9013
2017-08-15,0.0058,19.3393,0,270.7794,0.2851,1.9355,0.164,17.0096,229.6301,24.664,1.4144,12.73,2.8289,0.035,0.3153,24.6365,83.6393,0.0174,120.9013
2017-08-16,0.0057,19.9163,0,267.6614,0.293,2.0161,0.17,21.5297,290.6506,31.218,1.4411,12.9697,2.8822,0.0348,0.3132,24.6024,83.6527,0.017,120.9013
2017-08-17,0.0057,20.3276,0,265.4774,0.3009,2.0968,0.176,26.0497,351.6712,37.7721,1.4677,13.2094,2.9354,0.0346,0.311,24.5682,83.6661,0.0167,120.9013
2017-08-18,0.0057,21.0037,0,261.9559,0.3088,2.1774,0.182,30.5698,412.6918,44.3262,1.4943,13.4491,2.9887,0.0343,0.3089,24.5341,83.6795,0.0164,120.9013
2017-08-19,0.0057,20.6292,0,263.8965,0.3168,2.2581,0.188,35.0898,473.7124,50.8802,1.521,13.6888,3.042,0.0341,0.3068,24.5,83.6929,0.016,120.9013
2017-08-20,0.0056,20.1789,0,266.2632,0.3247,2.3387,0.194,39.6098,534.733,57.4343,1.5476,13.9285,3.0952,0.0339,0.3047,24.4658,83.7063,0.0157,120.9013
2017-08-21,0.0056,20.5827,0,264.1392,0.3326,2.4194,0.2001,44.1299,595.7535,63.9883,1.5742,14.1682,3.1485,0.0336,0.3026,24.4317,83.7197,0.0154,120.9013
2017-08-22,0.0056,20.808,0,262.967,0.3366,2.3341,0.1993,41.8699,565.2432,60.7113,1.5228,13.7049,3.0455,0.0327,0.2945,23.8642,83.7331,0.015,120.9013
2017-08-23,0.0056,20.9889,0,262.032,0.3405,2.2488,0.1986,39.6098,534.733,57.4343,1.4713,13.2417,2.9426,0.0318,0.2864,23.2967,83.7465,0.0144,120.9013
2017-08-24,0.0055,19.0776,0,272.2147,0.3445,2.1636,0.1978,37.3498,504.2227,54.1572,1.4198,12.7784,2.8396,0.0309,0.2783,22.7293,83.7599,0.0137,120.9013
2017-08-25,0.0055,17.7662,0,279.6178,0.3484,2.0783,0.1971,35.0898,473.7124,50.8802,1.3683,12.3151,2.7367,0.03,0.2702,22.1618,83.7733,0.013,120.9013
2017-08-26,0.0055,17.8647,0,279.049,0.3524,1.9931,0.1963,32.8298,443.2021,47.6032,1.3169,11.8519,2.6337,0.0291,0.2622,21.5943,83.7867,0.0124,120.9013
2017-08-27,0.0055,18.0901,0,277.756,0.3564,1.9078,0.1955,30.5698,412.6918,44.3262,1.2654,11.3886,2.5308,0.0282,0.2541,21.0268,83.8001,0.0117,120.9013
2017-08-28,0.0054,17.1478,0,283.2344,0.3603,1.8226,0.1948,28.3097,382.1815,41.0491,1.2139,10.9253,2.4279,0.0273,0.246,20.4593,83.8135,0.011,120.9013
2017-08-29,0.0054,16.7129,0,285.8285,0.3643,1.7373,0.194,26.0497,351.6712,37.7721,1.1625,10.4621,2.3249,0.0264,0.2379,19.8918,83.8269,0.0107,120.9013
2017-08-30,0.0054,16.9715,0,284.2813,0.3682,1.6521,0.1933,23.7897,321.1609,34.4951,1.111,9.9988,2.222,0.0255,0.2298,19.3243,83.8403,0.0104,120.9013
2017-08-31,0.0054,17.7703,0,279.5939,0.3722,1.5668,0.1925,21.5297,290.6506,31.218,1.0595,9.5355,2.119,0.0246,0.2218,18.7569,83.8537,0.0102,120.9013
2017-09-01,0.0053,17.2318,0,282.7385,0.3761,1.4816,0.1918,19.2697,260.1404,27.941,1.008,9.0723,2.0161,0.0237,0.2137,18.1894,83.8671,0.0099,120.9013
2017-09-02,0.0053,14.7224,0,298.2633,0.3801,1.3963,0.191,17.0096,229.6301,24.664,0.9566,8.609,1.9131,0.0228,0.2056,17.6219,83.8805,0.0096,120.9013
2017-09-03,0.0053,15.6338,0,292.4519,0.3841,1.3111,0.1903,14.7496,199.1198,21.3869,0.9051,8.1457,1.8102,0.0219,0.1975,17.0544,83.8939,0.0093,120.9013
2017-09-04,0.0053,16.552,0,286.7988,0.388,1.2258,0.1895,12.4896,168.6095,18.1099,0.8536,7.6825,1.7072,0.021,0.1894,16.4869,83.9073,0.009,120.9013
2017-09-05,0.0052,17.7331,0,279.809,0.3484,1.2673,0.1835,12.0138,162.1863,17.42,0.9164,8.2474,1.8328,0.0232,0.2088,17.6987,83.9207,0.0089,120.9013
2017-09-06,0.0052,16.8122,0,285.2326,0.3088,1.3088,0.1775,11.538,155.7631,16.7301,0.9791,8.8123,1.9583,0.0253,0.2281,18.9105,83.9341,0.0089,120.9013
2017-09-07,0.0052,14.3464,0,300.7213,0.2692,1.3502,0.1715,11.0622,149.3398,16.0402,1.0419,9.3772,2.0838,0.0275,0.2474,20.1222,83.9475,0.0088,120.9013
2017-09-08,0.0052,13.8701,0,303.8867,0.2296,1.3917,0.1655,10.5864,142.9166,15.3503,1.1047,9.9421,2.2094,0.0296,0.2667,21.334,83.9609,0.0087,120.9013
2017-09-09,0.0051,14.3598,0,300.6329,0.1901,1.4332,0.1594,10.1106,136.4934,14.6604,1.1675,10.5071,2.3349,0.0318,0.286,22.5458,83.9743,0.0087,120.9013
2017-09-10,0.0051,13.7004,0,305.029,0.1505,1.4747,0.1534,9.6348,130.0702,13.9705,1.2302,11.072,2.4604,0.0339,0.3053,23.7576,83.9877,0.0086,120.9013
2017-09-11,0.0051,13.6593,0,305.3071,0.1109,1.5161,0.1474,9.159,123.647,13.2806,1.293,11.6369,2.586,0.0361,0.3246,24.9693,84.0011,0.0085,120.9013
2017-09-12,0.0051,14.2271,0,301.5085,0.1346,1.523,0.1534,9.5159,128.4644,13.798,1.3066,11.7593,2.6132,0.0349,0.3138,24.3378,84.0145,0.0092,120.9013
2017-09-13,0.0051,16.15,0,289.2498,0.1584,1.53,0.1594,9.8727,133.2818,14.3155,1.3202,11.8817,2.6404,0.0337,0.3029,23.7064,84.0279,0.0098,120.9013
2017-09-14,0.005,16.5639,0,286.7274,0.1821,1.5369,0.1655,10.2296,138.0992,14.8329,1.3338,12.0041,2.6676,0.0325,0.2921,23.0749,84.0413,0.0105,120.9013
2017-09-15,0.005,16.3329,0,288.1301,0.2059,1.5438,0.1715,10.5864,142.9166,15.3503,1.3474,12.1265,2.6948,0.0313,0.2813,22.4434,84.0547,0.0112,120.9013
2017-09-16,0.005,16.8418,0,285.0555,0.2296,1.5507,0.1775,10.9433,147.734,15.8677,1.361,12.2489,2.722,0.03,0.2704,21.8119,84.0681,0.0118,120.9013
2017-09-17,0.005,17.316,0,282.2423,0.2534,1.5576,0.1835,11.3001,152.5514,16.3852,1.3746,12.3713,2.7492,0.0288,0.2596,21.1804,84.0815,0.0125,120.9013
2017-09-18,0.0049,17.7465,0,279.7318,0.2772,1.5645,0.1895,11.657,157.3689,16.9026,1.3882,12.4937,2.7764,0.0276,0.2487,20.5489,84.095,0.0131,120.9013
2017-09-19,0.0049,17.758,0,279.665,0.2455,1.4793,0.1895,11.7759,158.9747,17.0751,1.3622,12.26,2.7244,0.027,0.2426,20.1308,84.1084,0.0131,120.9013
2017-09-20,0.0049,18.157,0,277.3744,0.2138,1.394,0.1895,11.8948,160.5805,17.2475,1.3363,12.0263,2.6725,0.0263,0.2365,19.7126,84.1218,0.013,120.9013
2017-09-21,0.0049,18.6293,0,274.7058,0.1821,1.3088,0.1895,12.0138,162.1863,17.42,1.3103,11.7925,2.6206,0.0256,0.2304,19.2945,84.1352,0.0129,120.9013
2017-09-22,0.0048,19.007,0,272.6044,0.1505,1.2235,0.1895,12.1327,163.7921,17.5925,1.2843,11.5588,2.5686,0.0249,0.2243,18.8763,84.1486,0.0129,120.9013
2017-09-23,0.0048,18.435,0,275.7979,0.1188,1.1382,0.1895,12.2517,165.3979,17.765,1.2583,11.3251,2.5167,0.0242,0.2182,18.4582,84.162,0.0128,120.9013
2017-09-24,0.0048,17.9904,0,278.3266,0.0871,1.053,0.1895,12.3706,167.0037,17.9374,1.2324,11.0914,2.4647,0.0236,0.2121,18.04,84.1754,0.0127,120.9013
2017-09-25,0.0048,18.4028,0,275.9795,0.0554,0.9677,0.1895,12.4896,168.6095,18.1099,1.2064,10.8576,2.4128,0.0229,0.206,17.6219,84.1888,0.0127,120.9013
2017-09-26,0.0047,18.8185,0,273.6494,0.095,0.9055,0.188,12.3706,167.0037,17.9374,1.1938,10.7445,2.3877,0.0237,0.2136,18.1168,84.2022,0.0124,120.9013
2017-09-27,0.0047,19.0007,0,272.639,0.1346,0.8433,0.1865,12.2517,165.3979,17.765,1.1813,10.6313,2.3625,0.0246,0.2213,18.6118,84.2156,0.012,120.9013
2017-09-28,0.0047,19.2515,0,271.2595,0.1742,0.7811,0.185,12.1327,163.7921,17.5925,1.1687,10.5182,2.3374,0.0254,0.2289,19.1067,84.229,0.0117,120.9013
2017-09-29,0.0047,17.2683,0,282.523,0.2138,0.7189,0.1835,12.0138,162.1863,17.42,1.1561,10.4051,2.3122,0.0263,0.2365,19.6017,84.2424,0.0114,120.9013
2017-09-30,0.0046,15.6262,0,292.4994,0.2534,0.6567,0.182,11.8948,160.5805,17.2475,1.1435,10.2919,2.2871,0.0271,0.2442,20.0966,84.2558,0.0111,120.9013
2017-10-01,0.0046,13.2002,0,308.4409,0.293,0.5945,0.1805,11.7759,158.9747,17.0751,1.131,10.1788,2.262,0.028,0.2518,20.5916,84.2692,0.0108,120.9013
2017-10-02,0.0046,12.7725,0,311.4126,0.3326,0.5323,0.179,11.657,157.3689,16.9026,1.1184,10.0656,2.2368,0.0288,0.2594,21.0865,84.2826,0.0105,120.9013
2017-10-03,0.0046,13.5797,0,305.8463,0.3326,0.4585,0.1805,14.6307,197.514,21.2145,1.0999,9.899,2.1998,0.0288,0.2594,21.1121,84.296,0.0107,120.9013
2017-10-04,0.0045,14.0312,0,302.8091,0.3326,0.3848,0.182,17.6044,237.6591,25.5263,1.0814,9.7324,2.1627,0.0288,0.2594,21.1377,84.3094,0.0108,120.9013
2017-10-05,0.0045,14.9201,0,296.9852,0.3326,0.3111,0.1835,20.5781,277.8042,29.8382,1.0629,9.5657,2.1257,0.0288,0.2593,21.1633,84.3228,0.011,120.9013
2017-10-06,0.0045,15.8389,0,291.1721,0.3326,0.2373,0.185,23.5518,317.9493,34.1501,1.0443,9.3991,2.0887,0.0288,0.2593,21.1889,84.3362,0.0112,120.9013
2017-10-07,0.0045,16.2946,0,288.3641,0.3326,0.1636,0.1865,26.5255,358.0944,38.462,1.0258,9.2325,2.0517,0.0288,0.2593,21.2145,84.3496,0.0113,120.9013
2017-10-08,0.0044,17.3951,0,281.7781,0.3326,0.0899,0.188,29.4992,398.2396,42.7739,1.0073,9.0658,2.0146,0.0288,0.2592,21.2401,84.363,0.0115,120.9013
2017-10-09,0.0044,19.1812,0,271.6445,0.3326,0.0161,0.1895,32.4729,438.3847,47.0858,0.9888,8.8992,1.9776,0.0288,0.2592,21.2657,84.3764,0.0117,120.9013
2017-10-10,0.0044,19.2658,0,271.1808,0.3484,0.0184,0.1925,31.4024,423.9324,45.5335,0.9643,8.6789,1.9287,0.0284,0.2555,21.0695,84.3898,0.0114,120.9013
2017-10-11,0.0044,19.4996,0,269.9066,0.3643,0.0207,0.1955,30.3319,409.4802,43.9812,0.9399,8.4587,1.8797,0.028,0.2518,20.8732,84.4032,0.0111,120.9013
2017-10-12,0.0043,18.8374,0,273.5443,0.3801,0.023,0.1986,29.2613,395.028,42.4289,0.9154,8.2385,1.8308,0.0276,0.2482,20.6769,84.4166,0.0108,120.9013
2017-10-13,0.0043,16.5653,0,286.7186,0.3959,0.0253,0.2016,28.1908,380.5757,40.8767,0.8909,8.0182,1.7818,0.0272,0.2445,20.4806,84.43,0.0105,120.9013
2017-10-14,0.0043,16.9868,0,284.1899,0.4118,0.0276,0.2046,27.1203,366.1235,39.3244,0.8664,7.798,1.7329,0.0268,0.2408,20.2844,84.4434,0.0102,120.9013
2017-10-15,0.0043,16.7808,0,285.4206,0.4276,0.03,0.2076,26.0497,351.6712,37.7721,0.842,7.5777,1.6839,0.0263,0.2371,20.0881,84.4568,0.0099,120.9013
2017-10-16,0.0042,16.5326,0,286.9168,0.4435,0.0323,0.2106,24.9792,337.219,36.2198,0.8175,7.3575,1.635,0.0259,0.2335,19.8918,84.4702,0.0096,120.9013
2017-10-17,0.0042,16.2843,0,288.427,0.4672,0.0323,0.2181,29.6182,399.8454,42.9464,0.8521,7.6688,1.7042,0.0265,0.2386,20.3868,84.4836,0.0102,120.9013
2017-10-18,0.0042,16.036,0,289.9515,0.491,0.0323,0.2256,34.2572,462.4717,49.6729,0.8867,7.98,1.7733,0.0271,0.2438,20.8817,84.497,0.0108,120.9013
2017-10-19,0.0042,15.7877,0,291.4905,0.5147,0.0323,0.2332,38.8962,525.0981,56.3994,0.9213,8.2913,1.8425,0.0277,0.249,21.3767,84.5104,0.0114,120.9013
2017-10-20,0.0042,15.5395,0,293.0441,0.5385,0.0323,0.2407,43.5351,587.7245,63.126,0.9558,8.6026,1.9117,0.0282,0.2542,21.8716,84.5238,0.012,120.9013
2017-10-21,0.0041,15.2912,0,294.6126,0.5622,0.0323,0.2482,48.1741,650.3509,69.8525,0.9904,8.9138,1.9808,0.0288,0.2594,22.3666,84.5372,0.0127,120.9013
2017-10-22,0.0041,15.0429,0,296.1962,0.586,0.0323,0.2557,52.8131,712.9773,76.579,1.025,9.2251,2.05,0.0294,0.2646,22.8615,84.5506,0.0133,120.9013
2017-10-23,0.0041,14.7947,0,297.795,0.6098,0.0323,0.2632,57.4521,775.6037,83.3056,1.0596,9.5363,2.1192,0.03,0.2698,23.3565,84.564,0.0139,120.9013
2017-10-24,0.0041,14.5464,0,299.4093,0.586,0.0323,0.2557,52.9321,714.5831,76.7515,0.9884,8.896,1.9769,0.0278,0.2505,21.8972,84.5774,0.0129,120.9013
2017-10-25,0.004,14.2981,0,301.0393,0.5622,0.0323,0.2482,48.412,653.5625,70.1975,0.9173,8.2557,1.8346,0.0257,0.2313,20.438,84.5908,0.0119,120.9013
2017-10-26,0.004,14.0498,0,302.6852,0.5385,0.0323,0.2407,43.892,592.5419,63.6434,0.8461,7.6153,1.6923,0.0236,0.212,18.9787,84.6042,0.0109,120.9013
2017-10-27,0.004,13.8016,0,304.3472,0.5147,0.0323,0.2332,39.372,531.5214,57.0893,0.775,6.975,1.55,0.0214,0.1927,17.5195,84.6176,0.0099,120.9013
2017-10-28,0.004,13.5533,0,306.0255,0.491,0.0323,0.2256,34.8519,470.5008,50.5353,0.7038,6.3346,1.4077,0.0193,0.1735,16.0602,84.631,0.0089,120.9013
2017-10-29,0.0039,13.305,0,307.7204,0.4672,0.0323,0.2181,30.3319,409.4802,43.9812,0.6327,5.6943,1.2654,0.0171,0.1542,14.601,84.6444,0.008,120.9013
2017-10-30,0.0039,13.0567,0,309.432,0.4435,0.0323,0.2106,25.8118,348.4596,37.4271,0.5615,5.0539,1.1231,0.015,0.1349,13.1418,84.6578,0.007,120.9013
2017-10-31,0.0039,12.8085,0,311.1606,0.4435,0.0323,0.2226,25.9308,350.0654,37.5996,0.5351,4.8159,1.0702,0.0148,0.1332,13.2442,84.6712,0.006,120.9013
2017-11-01,0.0039,12.5602,0,312.9065,0.4435,0.0323,0.2347,26.0497,351.6712,37.7721,0.5087,4.5779,1.0173,0.0146,0.1314,13.3466,84.6846,0.005,120.9013
2017-11-02,0.0038,12.3119,0,314.6699,0.4435,0.0323,0.2467,26.1687,353.277,37.9446,0.4822,4.3399,0.9644,0.0144,0.1297,13.449,84.698,0.004,120.9013
2017-11-03,0.0038,12.0637,0,316.4509,0.4435,0.0323,0.2587,26.2876,354.8828,38.117,0.4558,4.1019,0.9115,0.0142,0.1279,13.5514,84.7114,0.003,120.9013
2017-11-04,0.0038,11.8154,0,318.2499,0.4435,0.0323,0.2708,26.4066,356.4886,38.2895,0.4293,3.8639,0.8586,0.014,0.1262,13.6538,84.7249,0.002,120.9013
2017-11-05,0.0038,11.5671,0,320.0671,0.4435,0.0323,0.2828,26.5255,358.0944,38.462,0.4029,3.6259,0.8057,0.0138,0.1244,13.7562,84.7383,0.001,120.9013
2017-11-06,0.0037,11.3188,0,321.9027,0.4435,0.0323,0.2948,26.6445,359.7002,38.6345,0.3764,3.3879,0.7529,0.0136,0.1227,13.8586,84.7517,1.00E-04,120.9013
2017-11-07,0.0037,11.0706,0,323.7571,0.4419,0.0323,0.2921,26.4066,356.4886,38.2895,0.3731,3.3583,0.7463,0.0136,0.1227,13.8091,84.7651,2.00E-04,120.9013
2017-11-08,0.0037,10.8223,0,325.6303,0.4403,0.0323,0.2894,26.1687,353.277,37.9446,0.3699,3.3287,0.7397,0.0136,0.1227,13.7596,84.7785,3.00E-04,120.9013
2017-11-09,0.0037,10.574,0,327.5228,0.4387,0.0323,0.2867,25.9308,350.0654,37.5996,0.3666,3.2991,0.7331,0.0136,0.1227,13.7101,84.7919,5.00E-04,120.9013
2017-11-10,0.0036,10.3258,0,329.4348,0.4371,0.0323,0.284,25.6929,346.8538,37.2547,0.3633,3.2695,0.7266,0.0136,0.1227,13.6606,84.8053,6.00E-04,120.9013
2017-11-11,0.0036,10.0775,0,331.3664,0.4355,0.0323,0.2813,25.455,343.6422,36.9097,0.36,3.24,0.72,0.0136,0.1227,13.6111,84.8187,8.00E-04,120.9013
2017-11-12,0.0036,9.8292,0,333.3181,0.434,0.0323,0.2786,25.2171,340.4306,36.5648,0.3567,3.2104,0.7134,0.0136,0.1227,13.5616,84.8321,9.00E-04,120.9013
2017-11-13,0.0036,9.5809,0,335.2901,0.4324,0.0323,0.2759,24.9792,337.219,36.2198,0.3534,3.1808,0.7068,0.0136,0.1227,13.5121,84.8455,0.0011,120.9013
2017-11-14,0.0035,7.421,0,353.3442,0.4308,0.0323,0.2732,24.7413,334.0074,35.8749,0.3501,3.1512,0.7003,0.0136,0.1227,13.4626,84.8589,0.0012,120.9013
2017-11-15,0.0033,7.5789,0,351.9678,0.4292,0.0323,0.2705,24.5034,330.7958,35.5299,0.3469,3.1217,0.6937,0.0136,0.1227,13.4131,84.8723,0.0014,120.9013
2017-11-16,0.0034,7.4658,0,352.9522,0.4276,0.0323,0.2677,24.2655,327.5842,35.185,0.3436,3.0921,0.6871,0.0136,0.1227,13.3636,84.8857,0.0015,120.9013
2017-11-17,0.0029,6.4315,0,362.188,0.426,0.0323,0.265,24.0276,324.3725,34.84,0.3403,3.0625,0.6806,0.0136,0.1228,13.3141,84.8991,0.0016,120.9013
2017-11-18,0.0028,6.8065,0,358.792,0.4245,0.0323,0.2623,23.7897,321.1609,34.4951,0.337,3.0329,0.674,0.0136,0.1228,13.2646,84.9125,0.0018,120.9013
2017-11-19,0.0038,8.2982,0,345.8119,0.4229,0.0323,0.2596,23.5518,317.9493,34.1501,0.3337,3.0033,0.6674,0.0136,0.1228,13.2151,84.9259,0.0019,120.9013
2017-11-20,0.0028,5.4597,0,371.2507,0.4213,0.0323,0.2569,23.3139,314.7377,33.8052,0.3304,2.9738,0.6608,0.0136,0.1228,13.1656,84.9393,0.0021,120.9013
2017-11-21,0.0031,5.541,0,370.4772,0.4197,0.0323,0.2542,23.076,311.5261,33.4602,0.3271,2.9442,0.6543,0.0136,0.1228,13.1161,84.9527,0.0022,120.9013
2017-11-22,0.0039,7.3044,0,354.3669,0.4181,0.0323,0.2515,22.8381,308.3145,33.1153,0.3238,2.9146,0.6477,0.0136,0.1228,13.0667,84.9661,0.0024,120.9013
2017-11-23,0.0043,4.8916,0,376.7305,0.4165,0.0323,0.2488,22.6002,305.1029,32.7703,0.3206,2.885,0.6411,0.0136,0.1228,13.0172,84.9795,0.0025,120.9013
2017-11-24,0.0039,4.673,0,378.8753,0.415,0.0323,0.2461,22.3623,301.8913,32.4254,0.3173,2.8555,0.6345,0.0136,0.1228,12.9677,84.9929,0.0026,120.9013
2017-11-25,0.0033,5.8054,0,367.9823,0.4134,0.0323,0.2434,22.1244,298.6797,32.0804,0.314,2.8259,0.628,0.0136,0.1228,12.9182,85.0063,0.0028,120.9013
2017-11-26,0.0034,6.3833,0,362.6279,0.4118,0.0323,0.2407,21.8865,295.4681,31.7355,0.3107,2.7963,0.6214,0.0136,0.1228,12.8687,85.0197,0.0029,120.9013
2017-11-27,0.0033,5.5401,0,370.4861,0.4102,0.0323,0.238,21.6486,292.2565,31.3905,0.3074,2.7667,0.6148,0.0136,0.1228,12.8192,85.0331,0.0031,120.9013
2017-11-28,0.0031,5.8884,0,367.2048,0.4086,0.0323,0.2353,21.4107,289.0448,31.0456,0.3041,2.7372,0.6083,0.0136,0.1228,12.7697,85.0465,0.0032,120.9013
2017-11-29,0.003,6.2539,0,363.8158,0.407,0.0323,0.2326,21.1728,285.8332,30.7006,0.3008,2.7076,0.6017,0.0137,0.1229,12.7202,85.0599,0.0034,120.9013
2017-11-30,0.0024,6.9382,0,357.6116,0.4054,0.0323,0.2298,20.9349,282.6216,30.3557,0.2976,2.678,0.5951,0.0137,0.1229,12.6707,85.0733,0.0035,120.9013
2017-12-01,0.0027,7.3448,0,354.0119,0.4039,0.0323,0.2271,20.697,279.41,30.0107,0.2943,2.6484,0.5885,0.0137,0.1229,12.6212,85.0867,0.0037,120.9013
2017-12-02,0.0019,6.419,0,362.3022,0.4023,0.0323,0.2244,20.4591,276.1984,29.6658,0.291,2.6188,0.582,0.0137,0.1229,12.5717,85.1001,0.0038,120.9013
2017-12-03,0.0018,6.6518,0,360.1862,0.4007,0.0323,0.2217,20.2212,272.9868,29.3208,0.2877,2.5893,0.5754,0.0137,0.1229,12.5222,85.1135,0.0039,120.9013
2017-12-04,0.0016,6.366,0,362.7861,0.3991,0.0323,0.219,19.9833,269.7752,28.9759,0.2844,2.5597,0.5688,0.0137,0.1229,12.4727,85.1269,0.0041,120.9013
2017-12-05,0.0013,6.9997,0,357.0634,0.3975,0.0323,0.2163,19.7455,266.5636,28.6309,0.2811,2.5301,0.5622,0.0137,0.1229,12.4232,85.1403,0.0042,120.9013
2017-12-06,0.0015,7.1866,0,355.4054,0.3959,0.0323,0.2136,19.5076,263.352,28.286,0.2778,2.5005,0.5557,0.0137,0.1229,12.3737,85.1537,0.0044,120.9013
2017-12-07,9.00E-04,5.9158,0,366.9496,0.3944,0.0323,0.2109,19.2697,260.1404,27.941,0.2746,2.471,0.5491,0.0137,0.1229,12.3242,85.1671,0.0045,120.9013
2017-12-08,0.0012,4.5096,0,380.4929,0.3928,0.0323,0.2082,19.0318,256.9287,27.5961,0.2713,2.4414,0.5425,0.0137,0.1229,12.2747,85.1805,0.0047,120.9013
2017-12-09,0.0012,4.0352,0,385.255,0.3912,0.0323,0.2055,18.7939,253.7171,27.2511,0.268,2.4118,0.536,0.0137,0.1229,12.2252,85.1939,0.0048,120.9013
2017-12-10,5.00E-04,3.0083,0,395.9158,0.3896,0.0323,0.2028,18.556,250.5055,26.9061,0.2647,2.3822,0.5294,0.0137,0.123,12.1757,85.2073,0.005,120.9013
2017-12-11,7.00E-04,2.718,0,399.02,0.388,0.0323,0.2001,18.3181,247.2939,26.5612,0.2614,2.3526,0.5228,0.0137,0.123,12.1263,85.2207,0.0051,120.9013
2017-12-12,9.00E-04,3.6535,0,389.1605,0.3864,0.0585,0.1995,18.5322,250.1844,26.8717,0.2686,2.4177,0.5373,0.0136,0.1225,12.0802,85.2341,0.0052,120.9013
2017-12-13,0.0022,0.9205,0,419.1773,0.3849,0.0848,0.1989,18.7463,253.0748,27.1821,0.2759,2.4828,0.5517,0.0135,0.1219,12.0341,85.2475,0.0051,120.9013
2017-12-14,0.001,2.3424,0,403.0966,0.3833,0.1111,0.1983,18.9604,255.9653,27.4926,0.2831,2.5478,0.5662,0.0135,0.1214,11.988,85.2609,0.005,120.9013
2017-12-15,0.001,2.2441,0,404.1747,0.3817,0.1373,0.1977,19.1745,258.8557,27.803,0.2903,2.6129,0.5806,0.0134,0.1209,11.9419,85.2743,0.0049,120.9013
2017-12-16,8.00E-04,1.9643,0,407.2711,0.3801,0.1636,0.1971,19.3886,261.7462,28.1135,0.2975,2.6779,0.5951,0.0134,0.1204,11.8958,85.2877,0.0048,120.9013
2017-12-17,7.00E-04,2.9375,0,396.6694,0.3785,0.1899,0.1965,19.6027,264.6366,28.4239,0.3048,2.743,0.6096,0.0133,0.1199,11.8498,85.3011,0.0047,120.9013
2017-12-18,0.0014,4.9448,0,376.2114,0.3769,0.2161,0.1958,19.8168,267.5271,28.7344,0.312,2.8081,0.624,0.0133,0.1194,11.8037,85.3145,0.0046,120.9013
2017-12-19,0.0018,5.8133,0,367.9086,0.3754,0.2424,0.1952,20.0309,270.4175,29.0448,0.3192,2.8731,0.6385,0.0132,0.1189,11.7576,85.3279,0.0045,120.9013
2017-12-20,0.0013,6.8095,0,358.765,0.3738,0.2687,0.1946,20.245,273.308,29.3553,0.3265,2.9382,0.6529,0.0132,0.1184,11.7115,85.3413,0.0044,120.9013
2017-12-21,0.0012,5.0003,0,375.6715,0.3722,0.2949,0.194,20.4591,276.1984,29.6658,0.3337,3.0032,0.6674,0.0131,0.1179,11.6654,85.3547,0.0043,120.9013
2017-12-22,0.001,5.366,0,372.1453,0.3706,0.3212,0.1934,20.6732,279.0889,29.9762,0.3409,3.0683,0.6818,0.013,0.1174,11.6194,85.3682,0.0041,120.9013
2017-12-23,0.0017,7.5719,0,352.0284,0.369,0.3475,0.1928,20.8874,281.9793,30.2867,0.3481,3.1333,0.6963,0.013,0.1168,11.5733,85.3816,0.004,120.9013
2017-12-24,0.0013,6.5727,0,360.9024,0.3674,0.3737,0.1922,21.1015,284.8698,30.5971,0.3554,3.1984,0.7108,0.0129,0.1163,11.5272,85.395,0.0039,120.9013
2017-12-25,0.001,3.2185,0,393.693,0.3659,0.4,0.1916,21.3156,287.7602,30.9076,0.3626,3.2635,0.7252,0.0129,0.1158,11.4811,85.4084,0.0038,120.9013
2017-12-26,9.00E-04,1.5746,0,411.6501,0.3643,0.4263,0.191,21.5297,290.6506,31.218,0.3698,3.3285,0.7397,0.0128,0.1153,11.435,85.4218,0.0037,120.9013
2017-12-27,9.00E-04,1.7144,0,410.0703,0.3627,0.4525,0.1904,21.7438,293.5411,31.5285,0.3771,3.3936,0.7541,0.0128,0.1148,11.3889,85.4352,0.0036,120.9013
2017-12-28,0.0012,0.3618,0,425.7872,0.3611,0.4788,0.1898,21.9579,296.4315,31.8389,0.3843,3.4586,0.7686,0.0127,0.1143,11.3429,85.4486,0.0035,120.9013
2017-12-29,0.001,0.2582,0,427.0323,0.3595,0.5051,0.1892,22.172,299.322,32.1494,0.3915,3.5237,0.783,0.0126,0.1138,11.2968,85.462,0.0034,120.9013
2017-12-30,8.00E-04,0.2568,0,427.0495,0.3579,0.5313,0.1886,22.3861,302.2124,32.4599,0.3988,3.5888,0.7975,0.0126,0.1133,11.2507,85.4754,0.0033,120.9013
2017-12-31,0.0025,0.2206,0,427.4852,0.3564,0.5576,0.188,22.6002,305.1029,32.7703,0.406,3.6538,0.812,0.0125,0.1128,11.2046,85.4888,0.0032,120.9013
2018-01-01,0.0086,0.197,0,427.7706,0.3548,0.5839,0.1874,22.8143,307.9933,33.0808,0.4132,3.7189,0.8264,0.0125,0.1122,11.1585,85.5022,0.003,120.9013
2018-01-02,0.0112,0.1676,0,428.1256,0.3532,0.6101,0.1868,23.0284,310.8838,33.3912,0.4204,3.7839,0.8409,0.0124,0.1117,11.1125,85.5156,0.0029,120.9013
