"time","FLOW","TEMP","SALT","OXY_oxy","NIT_amm","NIT_nit","PHS_frp","OGM_doc","OGM_docr","OGM_poc","OGM_don","OGM_donr","OGM_pon","OGM_dop","OGM_dopr","OGM_pop","CAR_dic","CAR_ch4","SIL_rsi"
2017-11-15,0.0033,7.5789,0,351.9678,0.4292,0.0323,0.2705,24.5034,220.5305,24.5034,0.3469,3.1217,0.6937,0.0136,0.1227,7.2503,84.8723,0.0014,120.9013
2017-11-16,0.0034,7.4658,0,352.9522,0.4276,0.0323,0.2677,24.2655,218.3894,24.2655,0.3436,3.0921,0.6871,0.0136,0.1227,7.2236,84.8857,0.0015,120.9013
2017-11-17,0.0029,6.4315,0,362.188,0.426,0.0323,0.265,24.0276,216.2484,24.0276,0.3403,3.0625,0.6806,0.0136,0.1228,7.1968,84.8991,0.0016,120.9013
2017-11-18,0.0028,6.8065,0,358.792,0.4245,0.0323,0.2623,23.7897,214.1073,23.7897,0.337,3.0329,0.674,0.0136,0.1228,7.1701,84.9125,0.0018,120.9013
2017-11-19,0.0038,8.2982,0,345.8119,0.4229,0.0323,0.2596,23.5518,211.9662,23.5518,0.3337,3.0033,0.6674,0.0136,0.1228,7.1433,84.9259,0.0019,120.9013
2017-11-20,0.0028,5.4597,0,371.2507,0.4213,0.0323,0.2569,23.3139,209.8251,23.3139,0.3304,2.9738,0.6608,0.0136,0.1228,7.1166,84.9393,0.0021,120.9013
2017-11-21,0.0031,5.541,0,370.4772,0.4197,0.0323,0.2542,23.076,207.6841,23.076,0.3271,2.9442,0.6543,0.0136,0.1228,7.0898,84.9527,0.0022,120.9013
2017-11-22,0.0039,7.3044,0,354.3669,0.4181,0.0323,0.2515,22.8381,205.543,22.8381,0.3238,2.9146,0.6477,0.0136,0.1228,7.0631,84.9661,0.0024,120.9013
2017-11-23,0.0043,4.8916,0,376.7305,0.4165,0.0323,0.2488,22.6002,203.4019,22.6002,0.3206,2.885,0.6411,0.0136,0.1228,7.0363,84.9795,0.0025,120.9013
2017-11-24,0.0039,4.673,0,378.8753,0.415,0.0323,0.2461,22.3623,201.2609,22.3623,0.3173,2.8555,0.6345,0.0136,0.1228,7.0095,84.9929,0.0026,120.9013
2017-11-25,0.0033,5.8054,0,367.9823,0.4134,0.0323,0.2434,22.1244,199.1198,22.1244,0.314,2.8259,0.628,0.0136,0.1228,6.9828,85.0063,0.0028,120.9013
2017-11-26,0.0034,6.3833,0,362.6279,0.4118,0.0323,0.2407,21.8865,196.9787,21.8865,0.3107,2.7963,0.6214,0.0136,0.1228,6.956,85.0197,0.0029,120.9013
2017-11-27,0.0033,5.5401,0,370.4861,0.4102,0.0323,0.238,21.6486,194.8376,21.6486,0.3074,2.7667,0.6148,0.0136,0.1228,6.9293,85.0331,0.0031,120.9013
2017-11-28,0.0031,5.8884,0,367.2048,0.4086,0.0323,0.2353,21.4107,192.6966,21.4107,0.3041,2.7372,0.6083,0.0136,0.1228,6.9025,85.0465,0.0032,120.9013
2017-11-29,0.003,6.2539,0,363.8158,0.407,0.0323,0.2326,21.1728,190.5555,21.1728,0.3008,2.7076,0.6017,0.0137,0.1229,6.8758,85.0599,0.0034,120.9013
2017-11-30,0.0024,6.9382,0,357.6116,0.4054,0.0323,0.2298,20.9349,188.4144,20.9349,0.2976,2.678,0.5951,0.0137,0.1229,6.849,85.0733,0.0035,120.9013
2017-12-01,0.0027,7.3448,0,354.0119,0.4039,0.0323,0.2271,20.697,186.2733,20.697,0.2943,2.6484,0.5885,0.0137,0.1229,6.8223,85.0867,0.0037,120.9013
2017-12-02,0.0019,6.419,0,362.3022,0.4023,0.0323,0.2244,20.4591,184.1323,20.4591,0.291,2.6188,0.582,0.0137,0.1229,6.7955,85.1001,0.0038,120.9013
2017-12-03,0.0018,6.6518,0,360.1862,0.4007,0.0323,0.2217,20.2212,181.9912,20.2212,0.2877,2.5893,0.5754,0.0137,0.1229,6.7688,85.1135,0.0039,120.9013
2017-12-04,0.0016,6.366,0,362.7861,0.3991,0.0323,0.219,19.9833,179.8501,19.9833,0.2844,2.5597,0.5688,0.0137,0.1229,6.742,85.1269,0.0041,120.9013
2017-12-05,0.0013,6.9997,0,357.0634,0.3975,0.0323,0.2163,19.7455,177.7091,19.7455,0.2811,2.5301,0.5622,0.0137,0.1229,6.7153,85.1403,0.0042,120.9013
2017-12-06,0.0015,7.1866,0,355.4054,0.3959,0.0323,0.2136,19.5076,175.568,19.5076,0.2778,2.5005,0.5557,0.0137,0.1229,6.6885,85.1537,0.0044,120.9013
2017-12-07,9e-04,5.9158,0,366.9496,0.3944,0.0323,0.2109,19.2697,173.4269,19.2697,0.2746,2.471,0.5491,0.0137,0.1229,6.6617,85.1671,0.0045,120.9013
2017-12-08,0.0012,4.5096,0,380.4929,0.3928,0.0323,0.2082,19.0318,171.2858,19.0318,0.2713,2.4414,0.5425,0.0137,0.1229,6.635,85.1805,0.0047,120.9013
2017-12-09,0.0012,4.0352,0,385.255,0.3912,0.0323,0.2055,18.7939,169.1448,18.7939,0.268,2.4118,0.536,0.0137,0.1229,6.6082,85.1939,0.0048,120.9013
2017-12-10,5e-04,3.0083,0,395.9158,0.3896,0.0323,0.2028,18.556,167.0037,18.556,0.2647,2.3822,0.5294,0.0137,0.123,6.5815,85.2073,0.005,120.9013
2017-12-11,7e-04,2.718,0,399.02,0.388,0.0323,0.2001,18.3181,164.8626,18.3181,0.2614,2.3526,0.5228,0.0137,0.123,6.5547,85.2207,0.0051,120.9013
2017-12-12,9e-04,3.6535,0,389.1605,0.3864,0.0585,0.1995,18.5322,166.7896,18.5322,0.2686,2.4177,0.5373,0.0136,0.1225,6.5298,85.2341,0.0052,120.9013
2017-12-13,0.0022,0.9205,0,419.1773,0.3849,0.0848,0.1989,18.7463,168.7165,18.7463,0.2759,2.4828,0.5517,0.0135,0.1219,6.5049,85.2475,0.0051,120.9013
2017-12-14,0.001,2.3424,0,403.0966,0.3833,0.1111,0.1983,18.9604,170.6435,18.9604,0.2831,2.5478,0.5662,0.0135,0.1214,6.48,85.2609,0.005,120.9013
