time,FLOW,TEMP,SALT,OXY_oxy,NIT_amm,NIT_nit,PHS_frp,OGM_doc,OGM_docr,OGM_poc,OGM_don,OGM_donr,OGM_pon,OGM_dop,OGM_dopr,OGM_pop,CAR_dic,CAR_ch4,SIL_rsi
2018-04-30,0.0653,13.1784,0,308.5909,0.4989,0.3825,0.0948,20.816,281.0158,30.1832,1.0833,9.7499,2.1666,0.0205,0.1846,8.0862,77.3001,0.0064,120.9013
2018-05-01,0.0581,14.1483,0,302.0303,0.491,0.3548,0.0978,19.1507,258.5346,27.7685,1.1531,10.3778,2.3062,0.0228,0.2048,8.7996,77.3135,0.0066,120.9013
2018-05-02,0.0511,15.8458,0,291.1291,0.4831,0.3387,0.1008,19.0318,256.9287,27.5961,1.1763,10.5869,2.3526,0.023,0.2067,8.8749,77.3269,0.0069,120.9013
2018-05-03,0.0465,17.2429,0,282.6728,0.4751,0.3226,0.1038,18.9128,255.3229,27.4236,1.1995,10.7959,2.3991,0.0232,0.2087,8.9026,77.3403,0.007,120.9013
2018-05-04,0.0423,18.7071,0,274.2705,0.4672,0.3065,0.1068,18.7939,253.7171,27.2511,1.2228,11.0049,2.4455,0.0234,0.2107,8.9303,77.3537,0.0067,120.9013
2018-05-05,0.0364,18.785,0,273.8359,0.4435,0.2972,0.1083,18.6749,252.1113,27.0786,1.246,11.2139,2.492,0.0236,0.2126,8.9072,77.3671,0.0065,120.9013
2018-05-06,0.0333,18.0181,0,278.1678,0.388,0.3341,0.1038,18.556,250.5055,26.9061,1.2692,11.423,2.5384,0.0236,0.2124,8.7919,77.3805,0.0063,120.9013
2018-05-07,0.0299,17.3833,0,281.8471,0.3804,0.371,0.0993,18.437,248.8997,26.7337,1.2924,11.632,2.5849,0.0233,0.2095,8.6766,77.3939,0.0061,120.9013
2018-05-08,0.0317,17.596,0,280.6046,0.3785,0.475,0.0948,18.3181,247.2939,26.5612,1.3157,11.841,2.6313,0.0229,0.2065,8.5613,77.4073,0.0059,120.9013
2018-05-09,0.0284,17.6952,0,280.0287,0.3766,0.4861,0.0904,18.556,250.5055,26.9061,1.2795,11.5156,2.559,0.0226,0.2036,8.446,77.4207,0.0065,120.9013
2018-05-10,0.0261,18.3303,0,276.3897,0.3746,0.4972,0.0897,18.7939,253.7171,27.2511,1.2433,11.1901,2.4867,0.0223,0.2007,8.3306,77.4341,0.0073,120.9013
2018-05-11,0.0251,18.9854,0,272.7236,0.3727,0.5083,0.089,19.0318,256.9287,27.5961,1.2072,10.8646,2.4144,0.022,0.1978,8.2153,77.4475,0.0082,120.9013
2018-05-12,0.024,20.2498,0,265.8882,0.3708,0.5195,0.0882,19.2697,260.1404,27.941,1.171,10.5392,2.342,0.0217,0.1949,8.1,77.4609,0.0091,120.9013
2018-05-13,0.0221,20.9781,0,262.0877,0.3689,0.5306,0.0875,19.5076,263.352,28.286,1.1349,10.2137,2.2697,0.0213,0.192,7.9847,77.4743,0.01,120.9013
2018-05-14,0.0205,21.4493,0,259.6802,0.367,0.5417,0.0868,19.7455,266.5636,28.6309,1.0987,9.8882,2.1974,0.021,0.189,7.8694,77.4877,0.0108,120.9013
2018-05-15,0.0201,21.2873,0,260.5035,0.3651,0.5528,0.0861,19.9833,269.7752,28.9759,1.0625,9.5628,2.1251,0.0207,0.1861,7.7494,77.5011,0.011,120.9013
2018-05-16,0.0323,20.2445,0,265.9163,0.3632,0.564,0.0853,19.3886,261.7462,28.1135,1.1763,10.587,2.3527,0.0204,0.1832,7.6387,77.5145,0.011,120.9013
2018-05-17,0.0725,20.3139,0,265.55,0.3613,0.5751,0.0846,18.7939,253.7171,27.2511,1.2901,11.6113,2.5803,0.02,0.1803,7.5234,77.5279,0.0109,120.9013
2018-05-18,0.1494,18.1727,0,277.2848,0.3594,0.5862,0.0948,18.1991,245.6881,26.3887,1.404,12.6356,2.8079,0.0197,0.1774,7.4219,77.5413,0.0108,120.9013
2018-05-19,0.1378,17.5986,0,280.5895,0.3643,0.4862,0.1053,17.6044,237.6591,25.5263,1.5178,13.6598,3.0355,0.0194,0.1745,7.445,77.5547,0.0108,120.9013
2018-05-20,0.1031,19.0585,0,272.3198,0.3643,0.447,0.1053,17.0096,229.6301,24.664,1.6316,14.6841,3.2631,0.0192,0.1732,7.4681,77.5681,0.0108,120.9013
2018-05-21,0.0918,20.7015,0,263.5199,0.3536,0.4816,0.1053,16.4149,221.601,23.8016,1.575,14.1754,3.1501,0.0193,0.1738,7.4911,77.5815,0.0107,120.9013
2018-05-22,0.0915,21.3419,0,260.2255,0.3564,0.5161,0.0993,15.8201,213.572,22.9392,1.5177,13.659,3.0353,0.0189,0.1702,7.2974,77.5949,0.0107,120.9013
2018-05-23,0.094,21.3726,0,260.0695,0.3801,0.4908,0.0933,16.4149,221.601,23.8016,1.4603,13.1426,2.9206,0.0185,0.1666,7.1036,77.6083,0.0106,120.9013
2018-05-24,0.0887,22.0071,0,256.8801,0.4039,0.4654,0.0872,17.0096,229.6301,24.664,1.4029,12.6262,2.8058,0.0181,0.163,6.9099,77.6217,0.0106,120.9013
2018-05-25,0.0861,22.3449,0,255.2101,0.4276,0.4401,0.0812,17.6044,237.6591,25.5263,1.3455,12.1098,2.6911,0.0191,0.1723,7.1705,77.6351,0.0119,120.9013
2018-05-26,0.0865,22.5777,0,254.0703,0.4514,0.4147,0.0781,18.1991,245.6881,26.3887,1.2882,11.5934,2.5763,0.0205,0.1848,7.6249,77.6485,0.0133,120.9013
2018-05-27,0.0884,22.5117,0,254.3927,0.4751,0.3894,0.0773,18.7939,253.7171,27.2511,1.2308,11.077,2.4616,0.0219,0.1973,8.0792,77.6619,0.0146,120.9013
2018-05-28,0.0985,22.0121,0,256.8552,0.4989,0.3641,0.0766,19.3886,261.7462,28.1135,1.1734,10.5606,2.3468,0.0233,0.2097,8.5336,77.6753,0.0159,120.9013
2018-05-29,0.0913,21.9217,0,257.3054,0.4751,0.3387,0.0759,19.9833,269.7752,28.9759,1.1762,10.5856,2.3524,0.0239,0.2155,8.988,77.6887,0.0173,120.9013
2018-05-30,0.0895,22.0817,0,256.5097,0.4514,0.3479,0.0752,20.5781,277.8042,29.8382,1.2336,11.1024,2.4672,0.0246,0.2216,9.3501,77.7021,0.0186,120.9013
2018-05-31,0.0886,22.4661,0,254.6154,0.4276,0.3571,0.0744,21.1728,285.8332,30.7006,1.2637,11.3734,2.5274,0.0253,0.2277,9.5622,77.7155,0.0199,120.9013
2018-06-01,0.0927,22.5369,0,254.2696,0.4039,0.3664,0.0737,21.7676,293.8623,31.563,1.2938,11.6443,2.5876,0.0169,0.1518,6.361,77.7289,0.057,120.9013
2018-06-02,0.0888,22.7359,0,253.3007,0.3801,0.3756,0.079,22.3623,301.8913,32.4254,1.3239,11.9152,2.6478,0.018,0.162,6.7915,77.7423,0.0523,120.9013
2018-06-03,0.0872,22.5606,0,254.1536,0.3564,0.3848,0.0842,22.9571,309.9203,33.2877,1.354,12.1861,2.708,0.0191,0.1723,7.222,77.7557,0.0461,120.9013
2018-06-04,0.0844,22.4812,0,254.5414,0.3326,0.394,0.0895,23.5518,317.9493,34.1501,1.3841,12.457,2.7682,0.0203,0.1825,7.6526,77.7692,0.0399,120.9013
2018-06-05,0.0836,22.0347,0,256.7429,0.3484,0.5507,0.0948,24.1465,325.9784,35.0125,1.37,12.3297,2.7399,0.0214,0.1927,8.0831,77.7826,0.0414,120.9013
2018-06-06,0.0833,22.2775,0,255.5417,0.3643,0.8433,0.1,23.3139,314.7377,33.8052,1.3558,12.2025,2.7117,0.0225,0.2029,8.5136,77.796,0.0371,120.9013
2018-06-07,0.0824,22.0779,0,256.5283,0.3801,0.9032,0.1053,22.4813,303.4971,32.5978,1.3417,12.0752,2.6834,0.0237,0.2131,8.9441,77.8094,0.0327,120.9013
2018-06-08,0.0825,23.0222,0,251.9189,0.3959,0.894,0.1068,21.6486,292.2565,31.3905,1.3275,11.9479,2.6551,0.0225,0.2023,8.5613,77.8228,0.0284,120.9013
2018-06-09,0.0824,24.0973,0,246.8452,0.4118,0.8848,0.1083,19.3886,261.7462,28.1135,1.3134,11.8207,2.6268,0.0213,0.1916,8.1784,77.8362,0.0241,120.9013
2018-06-10,0.073,23.9241,0,247.6506,0.4276,0.9447,0.1098,16.7717,226.4185,24.319,1.2993,11.6934,2.5985,0.0201,0.1808,7.7956,77.8496,0.0202,120.9013
2018-06-11,0.0128,20.2569,0,265.8508,0.4435,1.053,0.1143,14.1549,191.0908,20.5246,1.2851,11.5661,2.5703,0.0189,0.1701,7.4127,77.863,0.0199,120.9013
2018-06-12,0.008,17.4796,0,281.2837,0.4316,1.1613,0.1128,15.1065,203.9372,21.9044,1.3294,11.9647,2.6588,0.0177,0.1593,7.0298,77.8764,0.0195,120.9013
2018-06-13,0.0068,18.0133,0,278.1952,0.4197,1.1267,0.1128,16.058,216.7836,23.2842,1.3737,12.3632,2.7474,0.0165,0.1486,6.647,77.8898,0.0192,120.9013
2018-06-14,0.0075,19.2783,0,271.1124,0.4078,1.0922,0.1098,17.0096,229.6301,24.664,1.418,12.7617,2.8359,0.0153,0.1379,6.2641,77.9032,0.0188,120.9013
2018-06-15,0.0112,19.0623,0,272.2991,0.3959,1.0576,0.1068,17.9612,242.4765,26.0438,1.4622,13.1602,2.9245,0.0169,0.1525,6.8223,77.9166,0.0216,120.9013
2018-06-16,0.0153,20.0176,0,267.1205,0.3841,1.023,0.1038,18.9128,255.3229,27.4236,1.5065,13.5588,3.0131,0.0186,0.1672,7.3804,77.93,0.0243,120.9013
2018-06-17,0.0156,21.2073,0,260.9118,0.3722,0.9885,0.1008,19.8644,268.1694,28.8034,1.5508,13.9573,3.1016,0.0202,0.1819,7.9386,77.9434,0.0204,120.9013
2018-06-18,0.0604,24.0585,0,247.025,0.3603,0.9539,0.0978,20.816,281.0158,30.1832,1.5951,14.3558,3.1902,0.0218,0.1965,8.4967,77.9568,0.0131,120.9013
2018-06-19,0.0815,25.9848,0,238.3562,0.3326,0.9194,0.0948,21.7676,293.8623,31.563,1.6394,14.7543,3.2787,0.0235,0.2112,9.0548,77.9702,0.0134,120.9013
2018-06-20,0.0789,26.042,0,238.1069,0.3366,1.2604,0.0993,20.816,281.0158,30.1832,1.6837,15.1529,3.3673,0.0251,0.2258,9.613,77.9836,0.0137,120.9013
2018-06-21,0.0722,25.7159,0,239.5344,0.3247,1.3157,0.1038,19.1507,258.5346,27.7685,1.7279,15.5514,3.4559,0.0267,0.2405,10.1711,77.997,0.0129,120.9013
2018-06-22,0.0771,25.057,0,242.4648,0.3128,1.2166,0.1083,17.4854,236.0533,25.3539,1.7722,15.9499,3.5444,0.0261,0.2345,9.9636,78.0104,0.0122,120.9013
2018-06-23,0.0633,24.4995,0,244.9929,0.3009,1.1175,0.1128,15.8201,213.572,22.9392,1.8125,16.3126,3.625,0.0254,0.2285,9.756,78.0238,0.0119,120.9013
2018-06-24,0.0475,24.2141,0,246.3049,0.289,1.0184,0.1173,14.1549,191.0908,20.5246,1.7947,16.1523,3.5894,0.0247,0.2225,9.5484,78.0372,0.0122,120.9013
2018-06-25,0.0419,23.7551,0,248.4406,0.2772,0.9194,0.1218,12.4896,168.6095,18.1099,1.7769,15.992,3.5538,0.0241,0.2165,9.2901,78.0506,0.0126,120.9013
2018-06-26,0.0409,22.4915,0,254.4915,0.293,1.2465,0.1264,12.4103,167.539,17.9949,1.7591,15.8317,3.5182,0.0228,0.2056,8.8796,78.064,0.013,120.9013
2018-06-27,0.0362,21.6968,0,258.4312,0.3088,1.5737,0.1334,12.4499,168.0742,18.0524,1.7196,15.4762,3.4391,0.0227,0.2044,8.9257,78.0774,0.0134,120.9013
2018-06-28,0.0292,22.1971,0,255.9384,0.3247,1.9009,0.1369,12.4896,168.6095,18.1099,1.6801,15.1206,3.3601,0.022,0.1984,8.7181,78.0908,0.0137,120.9013
2018-06-29,0.0236,22.4329,0,254.7781,0.3405,2.2281,0.136,12.4658,168.2883,18.0754,1.6406,14.7651,3.2811,0.0194,0.1749,7.2282,78.1042,0.0141,120.9013
2018-06-30,0.0197,22.8365,0,252.814,0.3564,2.5553,0.1351,12.442,167.9672,18.0409,1.6011,14.4095,3.2021,0.0203,0.1825,7.5419,78.1176,0.0145,120.9013
2018-07-01,0.0161,23.127,0,251.4164,0.3722,2.5717,0.1342,12.6746,171.1074,18.3782,1.5616,14.054,3.1231,0.0211,0.1902,7.8555,78.131,0.0149,120.9013
2018-07-02,0.0123,23.4382,0,249.934,0.388,2.4247,0.1333,13.0447,176.1032,18.9148,1.522,13.6984,3.0441,0.022,0.1978,8.1692,78.1444,0.0152,120.9013
2018-07-03,0.0094,23.2922,0,250.6277,0.3801,2.2778,0.1324,13.4147,181.0991,19.4514,1.4825,13.3429,2.9651,0.0199,0.179,7.5465,78.1578,0.0156,120.9013
2018-07-04,0.0066,23.4653,0,249.8058,0.4003,2.1308,0.1315,13.7848,186.0949,19.988,1.443,12.9873,2.8861,0.0178,0.1601,6.9238,78.1712,0.016,120.9013
2018-07-05,0.0038,22.741,0,253.2763,0.388,1.9839,0.1306,14.1549,191.0908,20.5246,1.4035,12.6318,2.8071,0.0157,0.1413,6.4449,78.1846,0.0164,120.9013
2018-07-06,0.0018,22.1269,0,256.2857,0.3769,2.0742,0.1297,13.3222,179.8501,19.3172,1.3898,12.5081,2.7796,0.0158,0.142,6.5547,78.198,0.0167,120.9013
